@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Lenght20 REAL
@ATTRIBUTE Edge_Lenght21 REAL
@ATTRIBUTE Edge_Lenght22 REAL
@ATTRIBUTE Edge_Lenght23 REAL
@ATTRIBUTE Edge_Lenght24 REAL
@ATTRIBUTE Edge_Lenght25 REAL
@ATTRIBUTE Edge_Lenght26 REAL
@ATTRIBUTE Edge_Lenght27 REAL
@ATTRIBUTE Edge_Lenght28 REAL
@ATTRIBUTE Edge_Lenght29 REAL
@ATTRIBUTE Edge_Lenght30 REAL
@ATTRIBUTE Edge_Lenght31 REAL
@ATTRIBUTE Edge_Lenght32 REAL
@ATTRIBUTE Edge_Lenght33 REAL
@ATTRIBUTE Edge_Lenght34 REAL
@ATTRIBUTE Edge_Lenght35 REAL
@ATTRIBUTE Edge_Lenght36 REAL
@ATTRIBUTE Edge_Lenght37 REAL
@ATTRIBUTE Edge_Lengh38 REAL
@ATTRIBUTE Edge_Lenght39 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Edge_Angle20 REAL
@ATTRIBUTE Edge_Angle21 REAL
@ATTRIBUTE Edge_Angle22 REAL
@ATTRIBUTE Edge_Angle23 REAL
@ATTRIBUTE Edge_Angle24 REAL
@ATTRIBUTE Edge_Angle25 REAL
@ATTRIBUTE Edge_Angle26 REAL
@ATTRIBUTE Edge_Angle27 REAL
@ATTRIBUTE Edge_Angle28 REAL
@ATTRIBUTE Edge_Angle29 REAL
@ATTRIBUTE Edge_Angle30 REAL
@ATTRIBUTE Edge_Angle31 REAL
@ATTRIBUTE Edge_Angle32 REAL
@ATTRIBUTE Edge_Angle33 REAL
@ATTRIBUTE Edge_Angle34 REAL
@ATTRIBUTE Edge_Angle35 REAL
@ATTRIBUTE Edge_Angle36 REAL
@ATTRIBUTE Edge_Angle37 REAL
@ATTRIBUTE Edge_Angle38 REAL
@ATTRIBUTE Edge_Angle39 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
0.76124567474,1.73010380623,1.24567474048,1.66089965398,2.42214532872,2.14532871972,2.14532871972,2.00692041522,1.93771626298,1.31487889273,0.622837370242,1.10726643599,0.76124567474,1.45328719723,1.17647058824,0.968858131488,1.38408304498,0.692041522491,1.45328719723,1.45328719723,1.24567474048,1.24567474048,0.83044982699,1.31487889273,0.899653979239,0.553633217993,0.83044982699,0.484429065744,0.553633217993,0.346020761246,0.138408304498,0.346020761246,0.346020761246,0.484429065744,0.276816608997,0.899653979239,0.138408304498,0.276816608997,0.0692041522491,0.276816608997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289706884799,0.00852079072938,0.0117586912065,0.0149965916837,0.0040899795501,0.0081799591002,0.00391956373551,0.00187457396046,0.00238582140423,0.0124403544649,0.0197682344922,0.00374914792093,0.00238582140423,0.00221540558964,0.00221540558964,0.0040899795501,0.00119291070211,0.00221540558964,0.00102249488753,0.00102249488753,0.000170415814588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.634005763689,1.55619596542,1.78674351585,1.55619596542,2.19020172911,1.90201729107,1.55619596542,1.67146974063,2.19020172911,2.47838616715,2.07492795389,1.84438040346,1.67146974063,1.67146974063,1.72910662824,1.4409221902,1.09510086455,1.03746397695,1.03746397695,1.03746397695,0.979827089337,0.634005763689,0.691642651297,0.461095100865,0.403458213256,0.576368876081,0.230547550432,0.172910662824,0.345821325648,0.345821325648,0.345821325648,0.518731988473,0.345821325648,0.345821325648,0.230547550432,0.0,0.230547550432,0.518731988473,0.172910662824,0.28818443804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364298724954,0.00288403157256,0.00394656952034,0.00333940497875,0.00227686703097,0.00258044930176,0.00303582270795,0.00500910746812,0.00713418336369,0.0106253794778,0.0235276259866,0.0104735883424,0.00622343655131,0.00394656952034,0.00425015179114,0.00258044930176,0.00151791135398,0.00485731633273,0.00546448087432,0.00349119611415,0.000303582270795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.24352331606,3.2469775475,3.79965457686,3.86873920553,3.66148531952,4.21416234888,4.42141623489,2.00345423143,1.86528497409,1.65803108808,0.967184801382,0.690846286701,0.829015544041,0.967184801382,1.03626943005,1.10535405872,0.483592400691,0.621761658031,1.24352331606,0.483592400691,0.690846286701,0.20725388601,0.27633851468,0.0690846286701,0.13816925734,0.0690846286701,0.0,0.0,0.0690846286701,0.0,0.0,0.0,0.0,0.0,0.0,0.0690846286701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00667047836859,0.00514579759863,0.00152468076996,0.000952925481227,0.00152468076996,0.000762340384982,0.00571755288736,0.00590813798361,0.00705164856108,0.00952925481227,0.0358299980941,0.00743281875357,0.00304936153993,0.0041928721174,0.00152468076996,0.00171526586621,0.00323994663617,0.00228702115495,0.00285877644368,0.00362111682866,0.000571755288736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.825806451613,1.8064516129,1.49677419355,1.85806451613,2.37419354839,2.58064516129,1.8064516129,1.44516129032,1.96129032258,2.68387096774,2.47741935484,2.32258064516,1.8064516129,1.54838709677,0.825806451613,1.18709677419,0.670967741935,1.18709677419,0.929032258065,0.877419354839,1.23870967742,0.774193548387,1.13548387097,0.722580645161,1.03225806452,0.722580645161,0.412903225806,0.206451612903,0.103225806452,0.206451612903,0.154838709677,0.154838709677,0.0516129032258,0.0,0.154838709677,0.103225806452,0.0,0.154838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032226425669,0.00602494045117,0.00140114894213,0.00196160851899,0.00112091915371,0.00224183830741,0.00126103404792,0.00546448087432,0.00798654897016,0.0221381532857,0.0297043575732,0.00560459576853,0.00280229788427,0.00308252767269,0.00252206809584,0.00238195320163,0.00308252767269,0.00350287235533,0.0032226425669,0.0021017234132,0.000280229788427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.3630406291,3.14547837484,2.88335517693,2.88335517693,2.62123197903,1.8872870249,2.20183486239,2.1494102228,1.73001310616,1.73001310616,1.57273918742,2.09698558322,1.8872870249,1.3630406291,1.46788990826,1.15334207077,1.04849279161,1.04849279161,1.15334207077,0.733944954128,0.419397116645,0.629095674967,0.419397116645,0.314547837484,0.419397116645,0.0524246395806,0.366972477064,0.366972477064,0.262123197903,0.104849279161,0.0524246395806,0.314547837484,0.104849279161,0.0,0.0,0.0,0.0,0.0,0.0,0.0524246395806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187104202648,0.00115141047784,0.00129533678756,0.00158318940702,0.00201496833621,0.00158318940702,0.00100748416811,0.00374208405296,0.00849165227404,0.0211571675302,0.0385722510075,0.0109383995394,0.00604490500864,0.00374208405296,0.00115141047784,0.000863557858377,0.000143926309729,0.000863557858377,0.00230282095567,0.0024467472654,0.000143926309729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.21982210928,1.16899618806,1.72808132147,1.88055908513,2.59212198221,1.82973316391,1.77890724269,0.914866581957,1.57560355781,1.16899618806,0.762388818297,1.06734434562,1.47395171537,0.864040660737,0.965692503177,1.32147395172,1.77890724269,1.72808132147,1.37229987294,2.08386277001,1.11817026684,1.93138500635,1.32147395172,1.37229987294,1.0165184244,0.813214739517,0.508259212198,0.711562897078,0.355781448539,0.355781448539,0.406607369759,0.203303684879,0.203303684879,0.10165184244,0.0,0.10165184244,0.0508259212198,0.0508259212198,0.0508259212198,0.0508259212198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206782464847,0.000827129859388,0.000827129859388,0.000964984835953,0.000275709953129,0.000551419906259,0.00137854976565,0.00372208436725,0.00716845878136,0.0141990625862,0.0363937138131,0.0100634132892,0.014888337469,0.00330851943755,0.0023435346016,0.00303280948442,0.00248138957816,0.00179211469534,0.00192996967191,0.00275709953129,0.000137854976565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.03921568627,2.74509803922,2.35294117647,2.66666666667,3.29411764706,1.96078431373,2.03921568627,1.80392156863,2.43137254902,1.56862745098,1.64705882353,1.64705882353,1.64705882353,1.17647058824,1.41176470588,0.941176470588,0.78431372549,0.627450980392,0.78431372549,0.862745098039,0.705882352941,1.33333333333,0.941176470588,0.392156862745,0.313725490196,0.235294117647,0.156862745098,0.392156862745,0.235294117647,0.156862745098,0.156862745098,0.235294117647,0.078431372549,0.0,0.0,0.0,0.0,0.156862745098,0.0,0.078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00521852576647,0.0123939986954,0.00304414003044,0.00152207001522,0.00152207001522,0.000869754294412,0.00260926288324,0.00413133289846,0.00347901717765,0.0152207001522,0.0293542074364,0.0102196129593,0.00456621004566,0.00239182430963,0.00152207001522,0.00260926288324,0.00260926288324,0.00130463144162,0.00173950858882,0.00434877147206,0.000434877147206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.46118721461,4.68797564688,3.16590563166,2.55707762557,2.7397260274,2.49619482496,1.03500761035,1.58295281583,1.33942161339,1.46118721461,1.21765601218,1.58295281583,1.46118721461,1.27853881279,1.33942161339,1.33942161339,0.791476407915,0.730593607306,0.791476407915,0.669710806697,0.669710806697,0.669710806697,0.913242009132,0.547945205479,0.487062404871,0.669710806697,0.121765601218,0.487062404871,0.304414003044,0.121765601218,0.608828006088,0.182648401826,0.182648401826,0.121765601218,0.121765601218,0.0,0.0,0.0,0.0,0.0608828006088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024402147389,0.0022775337563,0.00178949080852,0.000488042947779,0.000162680982593,0.000162680982593,0.00130144786075,0.0047177484952,0.00650723930373,0.0161054172767,0.0338376443794,0.00976085895559,0.00585651537335,0.00292825768668,0.00357898161705,0.00374166259964,0.00276557670408,0.00357898161705,0.00536847242557,0.00374166259964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.05919003115,2.36760124611,2.36760124611,2.80373831776,1.9937694704,1.55763239875,1.93146417445,1.4953271028,1.6199376947,1.68224299065,1.7445482866,1.9937694704,0.560747663551,1.4953271028,0.996884735202,1.55763239875,2.30529595016,2.18068535826,1.18380062305,1.4953271028,0.747663551402,0.18691588785,0.560747663551,0.373831775701,0.311526479751,0.311526479751,0.623052959502,0.498442367601,0.311526479751,0.373831775701,0.373831775701,0.1246105919,0.373831775701,0.0623052959502,0.0623052959502,0.0623052959502,0.0623052959502,0.0,0.18691588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273504273504,0.00495726495726,0.00803418803419,0.00991452991453,0.00290598290598,0.0017094017094,0.00188034188034,0.00444444444444,0.00529914529915,0.017264957265,0.0249572649573,0.00598290598291,0.00393162393162,0.00273504273504,0.00444444444444,0.00444444444444,0.00136752136752,0.00136752136752,0.00136752136752,0.00102564102564,0.00034188034188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.20248667851,4.12078152753,4.33392539964,3.55239786856,4.04973357016,2.84191829485,3.19715808171,3.26820603908,1.91829484902,0.710479573712,1.06571936057,0.639431616341,0.639431616341,0.710479573712,0.56838365897,0.497335701599,0.497335701599,0.497335701599,0.284191829485,0.710479573712,0.426287744227,0.497335701599,0.213143872114,0.0710479573712,0.213143872114,0.426287744227,0.355239786856,0.0710479573712,0.0710479573712,0.56838365897,0.213143872114,0.0710479573712,0.0,0.0,0.0710479573712,0.0710479573712,0.142095914742,0.142095914742,0.0,0.0710479573712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609872307986,0.011625690871,0.0020964360587,0.00171526586621,0.000381170192491,0.000190585096245,0.000952925481227,0.00114351057747,0.00228702115495,0.00952925481227,0.0503144654088,0.00571755288736,0.00343053173242,0.00133409567372,0.000952925481227,0.000952925481227,0.00438345721365,0.00304936153993,0.0020964360587,0.00266819134744,0.000190585096245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.58102766798,3.08300395257,2.68774703557,2.84584980237,2.13438735178,1.50197628458,1.34387351779,1.42292490119,1.73913043478,1.58102766798,2.29249011858,1.89723320158,2.29249011858,2.45059288538,3.55731225296,0.948616600791,1.58102766798,1.42292490119,0.474308300395,0.711462450593,0.237154150198,0.474308300395,0.395256916996,0.316205533597,0.0790513833992,0.0,0.158102766798,0.0,0.0790513833992,0.237154150198,0.237154150198,0.158102766798,0.0790513833992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238249945852,0.000216590859866,0.0,0.00108295429933,0.000649772579597,0.00151613601906,0.00173272687893,0.00281568117825,0.00541477149664,0.0251245397444,0.0474333983106,0.011262724713,0.00454840805718,0.000216590859866,0.000649772579597,0.000216590859866,0.000649772579597,0.00129954515919,0.00129954515919,0.00216590859866,0.000433181719731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.837988826816,2.56983240223,2.79329608939,2.01117318436,2.45810055866,1.73184357542,1.73184357542,1.73184357542,1.84357541899,1.06145251397,1.45251396648,1.50837988827,1.67597765363,1.50837988827,0.949720670391,0.949720670391,0.837988826816,0.72625698324,1.00558659218,2.06703910615,1.39664804469,0.670391061453,0.614525139665,0.558659217877,0.837988826816,0.72625698324,0.893854748603,0.614525139665,0.558659217877,0.446927374302,0.111731843575,0.111731843575,0.279329608939,0.279329608939,0.111731843575,0.111731843575,0.0,0.0558659217877,0.111731843575,0.0558659217877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121765601218,0.00076103500761,0.00076103500761,0.00106544901065,0.00243531202435,0.00228310502283,0.00182648401826,0.00517503805175,0.010197869102,0.0232876712329,0.037595129376,0.0115677321157,0.0041095890411,0.00243531202435,0.00152207001522,0.000456621004566,0.00167427701674,0.00167427701674,0.000152207001522,0.000913242009132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.720130932897,1.57119476268,2.16039279869,1.24386252046,1.44026186579,1.44026186579,1.44026186579,1.3093289689,1.63666121113,1.11292962357,1.44026186579,1.11292962357,1.76759410802,1.63666121113,1.24386252046,1.76759410802,1.96399345336,1.44026186579,1.44026186579,0.981996726678,1.57119476268,2.22585924714,1.44026186579,0.785597381342,0.720130932897,0.785597381342,0.589198036007,0.392798690671,0.261865793781,0.261865793781,0.392798690671,0.327332242226,0.196399345336,0.261865793781,0.13093289689,0.13093289689,0.0654664484452,0.392798690671,0.13093289689,0.0654664484452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291495198903,0.000514403292181,0.00154320987654,0.00257201646091,0.00188614540466,0.00137174211248,0.00154320987654,0.00342935528121,0.00977366255144,0.0248628257888,0.0358367626886,0.00840192043896,0.00600137174211,0.00205761316872,0.000514403292181,0.000857338820302,0.00137174211248,0.000514403292181,0.00274348422497,0.00240054869684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.18870728083,1.24814264487,2.1396731055,1.90193164933,1.426448737,1.426448737,1.48588410104,1.54531946508,1.60475482912,1.36701337296,1.36701337296,1.18870728083,1.66419019316,1.30757800892,1.01040118871,0.950965824666,1.60475482912,2.19910846954,1.90193164933,0.891530460624,0.832095096582,0.891530460624,1.54531946508,0.950965824666,1.06983655275,0.534918276374,0.534918276374,0.772659732541,0.237741456166,0.35661218425,0.475482912333,0.35661218425,0.475482912333,0.178306092125,0.297176820208,0.237741456166,0.118870728083,0.237741456166,0.237741456166,0.237741456166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001885902876,0.000942951438001,0.001885902876,0.00157158573,0.001100110011,0.004086122898,0.003928964325,0.00675781863901,0.00880088008801,0.013672795851,0.033789093195,0.00691497721201,0.00581486720101,0.00707213578501,0.003457488606,0.001885902876,0.001414427157,0.002986012887,0.001100110011,0.002043061449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.88,3.52,4.8,5.12,4.8,2.56,3.52,1.92,2.56,2.24,0.32,1.28,0.64,0.64,1.28,0.32,0.32,0.0,0.0,0.32,0.32,0.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151111111111,0.0106666666667,0.008,0.0106666666667,0.00711111111111,0.00622222222222,0.00711111111111,0.00533333333333,0.00266666666667,0.00444444444444,0.0124444444444,0.0,0.000888888888889,0.000888888888889,0.00177777777778,0.00444444444444,0.00266666666667,0.00444444444444,0.00177777777778,0.00444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.24444444444,1.8962962963,2.13333333333,3.02222222222,1.65925925926,1.77777777778,1.6,1.65925925926,0.77037037037,1.00740740741,1.42222222222,0.77037037037,0.77037037037,1.00740740741,1.54074074074,1.71851851852,1.24444444444,1.36296296296,1.65925925926,1.18518518519,1.06666666667,1.77777777778,1.06666666667,1.18518518519,1.06666666667,0.948148148148,0.82962962963,0.355555555556,0.355555555556,0.296296296296,0.237037037037,0.177777777778,0.237037037037,0.296296296296,0.177777777778,0.177777777778,0.0,0.177777777778,0.0592592592593,0.0592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00464967131634,0.00256533589867,0.004329004329,0.00112233445567,0.001443001443,0.00208433541767,0.00176366843034,0.00513067179734,0.00978034311368,0.0190796857464,0.0251723585057,0.00448933782267,0.00689434022767,0.00368767035434,0.00320666987334,0.00320666987334,0.002405002405,0.004329004329,0.00304633637967,0.00272566939234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.06303724928,2.75071633238,2.86532951289,2.34957020057,1.66189111748,1.37535816619,1.66189111748,1.20343839542,1.03151862464,1.37535816619,0.573065902579,0.630372492837,1.14613180516,1.37535816619,1.43266475645,1.71919770774,1.20343839542,2.40687679083,1.71919770774,0.80229226361,1.03151862464,1.37535816619,1.43266475645,0.573065902579,0.630372492837,0.458452722063,0.515759312321,0.286532951289,0.343839541547,0.171919770774,0.229226361032,0.458452722063,0.343839541547,0.229226361032,0.114613180516,0.0573065902579,0.171919770774,0.0573065902579,0.114613180516,0.0573065902579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125372198715,0.00141043723554,0.00172386773233,0.00156715248394,0.000940291490362,0.00141043723554,0.00235072872591,0.0048581727002,0.0050148879486,0.0186491145588,0.0351042156402,0.0136342266102,0.00877605391005,0.00188058298072,0.00188058298072,0.00188058298072,0.00203729822912,0.00219401347751,0.00344773546466,0.00109700673876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.66666666667,2.82051282051,2.5641025641,2.82051282051,2.30769230769,1.41025641026,1.53846153846,2.05128205128,1.66666666667,1.41025641026,0.641025641026,1.28205128205,1.79487179487,0.897435897436,1.92307692308,1.53846153846,0.641025641026,1.53846153846,1.02564102564,0.641025641026,0.25641025641,0.897435897436,0.512820512821,0.769230769231,0.897435897436,0.25641025641,0.25641025641,0.641025641026,0.897435897436,0.25641025641,0.384615384615,0.384615384615,0.128205128205,0.25641025641,0.25641025641,0.384615384615,0.0,0.25641025641,0.128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120695775648,0.008164714235,0.00283990060348,0.00354987575435,0.0010649627263,0.00141995030174,0.00283990060348,0.00283990060348,0.00354987575435,0.00887468938587,0.0237841675541,0.00283990060348,0.00354987575435,0.000354987575435,0.0010649627263,0.00319488817891,0.00638977635783,0.00958466453674,0.00780972665957,0.00496982605609,0.000354987575435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.05263157895,2.75303643725,1.98380566802,1.65991902834,1.94331983806,2.51012145749,2.59109311741,2.26720647773,1.94331983806,2.14574898785,1.61943319838,1.37651821862,1.4979757085,0.971659919028,0.85020242915,0.890688259109,1.13360323887,0.931174089069,1.53846153846,1.01214574899,0.85020242915,0.607287449393,0.688259109312,0.728744939271,0.566801619433,0.566801619433,0.526315789474,0.445344129555,0.445344129555,0.121457489879,0.121457489879,0.242914979757,0.202429149798,0.283400809717,0.161943319838,0.202429149798,0.242914979757,0.161943319838,0.080971659919,0.080971659919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033433634236,0.0014487908169,0.00222890894907,0.00323191797615,0.00245179984398,0.00267469073888,0.0031204725287,0.00546082692522,0.0111445447453,0.0172740443553,0.0245179984398,0.010810208403,0.00980719937591,0.00278613618634,0.00122589992199,0.00245179984398,0.000668672684721,0.000780118132174,0.0031204725287,0.00256324529143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.908265213442,1.16257947321,1.74386920981,1.38056312443,1.96185286104,2.14350590372,1.67120799273,2.2161671208,1.85286103542,1.34423251589,1.23524069028,1.16257947321,1.16257947321,1.41689373297,0.94459582198,1.01725703906,1.41689373297,0.94459582198,0.980926430518,1.08991825613,0.908265213442,0.799273387829,1.16257947321,0.762942779292,0.799273387829,0.835603996367,0.762942779292,0.762942779292,0.47229791099,0.544959128065,0.690281562216,0.47229791099,0.726612170754,0.617620345141,0.762942779292,0.47229791099,0.181653042688,0.145322434151,0.217983651226,0.145322434151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268662444828,0.00153521397045,0.00239877182882,0.00191901746306,0.000671656112071,0.00230282095567,0.00374208405296,0.00374208405296,0.00623680675494,0.0151602379582,0.023220111303,0.0165995010555,0.0116100556515,0.00470159278449,0.00316637881405,0.00307042794089,0.00182306658991,0.00220687008252,0.00259067357513,0.0016311648436,9.59508731529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.723981900452,1.62895927602,1.32730015083,1.08597285068,1.14630467572,0.482654600302,0.482654600302,0.723981900452,0.723981900452,0.663650075415,0.603318250377,0.78431372549,0.241327300151,0.603318250377,0.482654600302,0.663650075415,0.603318250377,2.35294117647,3.98190045249,3.13725490196,2.65460030166,2.2322775264,1.74962292609,1.26696832579,1.14630467572,1.38763197587,1.4479638009,0.844645550528,0.542986425339,1.02564102564,0.663650075415,0.542986425339,0.301659125189,0.120663650075,0.180995475113,0.603318250377,0.180995475113,0.301659125189,0.180995475113,0.180995475113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126262626263,0.00094696969697,0.00173611111111,0.00189393939394,0.00268308080808,0.00268308080808,0.000789141414141,0.00410353535354,0.00915404040404,0.0173611111111,0.0415088383838,0.00962752525253,0.00568181818182,0.00694444444444,0.000631313131313,0.00126262626263,0.000631313131313,0.00126262626263,0.000473484848485,0.000473484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.75,1.6875,1.875,1.5625,1.875,1.4375,1.375,1.375,0.75,0.875,1.25,1.375,1.875,0.9375,1.5,1.0,0.875,0.8125,0.9375,0.625,1.5,1.125,0.6875,0.75,0.5,0.6875,1.25,0.9375,1.0625,1.0625,0.625,0.625,0.4375,0.5625,0.9375,0.625,0.625,0.5625,0.3125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245459008346,0.00147275405007,0.00147275405007,0.00212731140566,0.00245459008346,0.00376370479463,0.00360006545574,0.0057273768614,0.0057273768614,0.0165275732286,0.0247095401735,0.00850924562265,0.00818196694485,0.00752740958927,0.00409098347243,0.00310914743904,0.00196367206676,0.00180003272787,0.00261822942235,0.00310914743904,0.000163639338897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.29032258065,2.37691001698,2.44482173175,1.76570458404,2.24108658744,2.98811544992,2.51273344652,1.42614601019,1.90152801358,2.44482173175,1.1544991511,1.83361629881,2.24108658744,1.96943972835,1.6298811545,0.88285229202,1.35823429542,0.88285229202,0.271646859083,0.475382003396,1.35823429542,0.679117147708,0.543293718166,0.475382003396,0.543293718166,0.271646859083,0.271646859083,0.543293718166,0.0679117147708,0.0,0.0679117147708,0.203735144312,0.203735144312,0.339558573854,0.135823429542,0.0679117147708,0.0679117147708,0.0679117147708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00278706800446,0.00315867707172,0.00278706800446,0.00278706800446,0.00353028613898,0.00408769973987,0.0042735042735,0.00520252694166,0.00798959494612,0.0122630992196,0.0384615384615,0.00520252694166,0.00222965440357,0.000743218134522,0.000185804533631,0.000557413600892,0.000929022668153,0.00520252694166,0.00594574507618,0.0024154589372,0.000371609067261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
