@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
4.12868632708,5.36193029491,2.78820375335,2.6273458445,2.46648793566,0.857908847185,0.428954423592,0.160857908847,0.214477211796,0.214477211796,0.214477211796,0.107238605898,0.0536193029491,0.0536193029491,0.0536193029491,0.107238605898,0.160857908847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193107546049,0.000891265597148,0.0016339869281,0.00267379679144,0.013220439691,0.0246583481878,0.0016339869281,0.00148544266191,0.00267379679144,0.00445632798574,0.000297088532383,0.0,0.0,0.0,0.0,pistola
3.24582338902,3.00715990453,2.10023866348,1.7661097852,1.67064439141,1.8138424821,1.19331742243,1.24105011933,0.954653937947,0.572792362768,0.525059665871,0.859188544153,0.525059665871,0.143198090692,0.0954653937947,0.143198090692,0.0477326968974,0.0954653937947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424290639088,0.00371254309202,0.0026518164943,0.0026518164943,0.00928135773005,0.0155131264916,0.00424290639088,0.00318217979316,0.00490586051445,0.00477326968974,0.000397772474145,0.0,0.0,0.0,0.0,pistola
2.08651399491,2.34096692112,3.00254452926,3.10432569975,3.46055979644,1.57760814249,1.2213740458,0.814249363868,0.610687022901,0.407124681934,0.508905852417,0.254452926209,0.203562340967,0.101781170483,0.101781170483,0.0508905852417,0.0508905852417,0.0508905852417,0.0,0.0508905852417,0.0,0.0,0.0,0.0,0.0,0.000564015792442,0.000705019740553,0.000282007896221,0.00126903553299,0.0164974619289,0.0286238014664,0.00155104342922,0.00126903553299,0.00366610265087,0.00112803158488,0.0,0.0,0.0,0.0,0.0,pistola
2.7094972067,2.51396648045,1.48044692737,1.3687150838,1.11731843575,1.17318435754,1.03351955307,0.36312849162,0.72625698324,1.14525139665,1.53631284916,1.08938547486,1.14525139665,0.670391061453,0.502793296089,0.586592178771,0.391061452514,0.195530726257,0.0837988826816,0.167597765363,0.0,0.0,0.0,0.0,0.0,0.000992063492063,0.000686813186813,0.00274725274725,0.0112942612943,0.0153388278388,0.019764957265,0.00251831501832,0.001221001221,0.000686813186813,0.000228937728938,7.63125763126e-05,0.0,0.0,0.0,0.0,pistola
2.9197080292,3.35766423358,2.82238442822,2.04379562044,1.94647201946,1.4598540146,1.26520681265,0.729927007299,0.583941605839,0.535279805353,0.535279805353,0.681265206813,0.243309002433,0.0973236009732,0.29197080292,0.194647201946,0.0973236009732,0.0486618004866,0.0486618004866,0.0973236009732,0.0,0.0,0.0,0.0,0.0,0.00849514563107,0.00161812297735,0.0014832793959,0.00121359223301,0.0122707659115,0.0195523193096,0.00188781014024,0.00215749730313,0.00121359223301,0.00525889967638,0.000404530744337,0.0,0.0,0.0,0.0,pistola
3.72972972973,3.72972972973,2.54054054054,2.21621621622,2.48648648649,1.62162162162,1.08108108108,0.378378378378,0.378378378378,0.324324324324,0.378378378378,0.378378378378,0.216216216216,0.108108108108,0.108108108108,0.0540540540541,0.0540540540541,0.0,0.108108108108,0.108108108108,0.0,0.0,0.0,0.0,0.0,0.00522700119474,0.00164277180406,0.000597371565114,0.00313620071685,0.00776583034648,0.0268817204301,0.00433094384707,0.00134408602151,0.00358422939068,0.00089605734767,0.000149342891278,0.0,0.0,0.0,0.0,pistola
2.05741626794,2.39234449761,2.67942583732,2.2966507177,2.05741626794,2.05741626794,1.1961722488,1.1961722488,1.14832535885,0.526315789474,0.765550239234,0.287081339713,0.239234449761,0.287081339713,0.287081339713,0.0478468899522,0.287081339713,0.0956937799043,0.0956937799043,0.0,0.0,0.0,0.0,0.0,0.0,0.00752177355503,0.00369490630773,0.00514647664291,0.00541039852204,0.00844550013196,0.00910530482977,0.00593824228029,0.00224333597255,0.0027711797308,0.00527843758248,0.0,0.0,0.0,0.0,0.0,pistola
2.1359223301,2.52427184466,2.91262135922,2.1359223301,1.87702265372,1.35922330097,1.1003236246,0.776699029126,0.970873786408,0.711974110032,0.517799352751,0.453074433657,0.776699029126,0.453074433657,0.129449838188,0.323624595469,0.129449838188,0.194174757282,0.453074433657,0.0647249190939,0.0,0.0,0.0,0.0,0.0,0.00408496732026,0.00326797385621,0.000980392156863,0.00179738562092,0.0169934640523,0.0209150326797,0.00114379084967,0.0016339869281,0.000326797385621,0.00408496732026,0.000326797385621,0.0,0.0,0.0,0.0,pistola
1.42548596112,1.4686825054,1.66306695464,1.1879049676,1.53347732181,0.7343412527,1.05831533477,1.12311015119,0.863930885529,1.25269978402,1.87904967603,1.7494600432,0.97192224622,0.993520518359,0.669546436285,0.280777537797,0.410367170626,0.323974082073,0.259179265659,0.151187904968,0.0,0.0,0.0,0.0,0.0,0.00146045098726,0.00134361490828,0.00169412314523,0.00479027923823,0.0208552400981,0.0192779530319,0.00175254118472,0.00181095922421,0.00110994275032,0.00146045098726,0.0,0.0,0.0,0.0,0.0,pistola
2.67175572519,3.43511450382,2.67175572519,2.29007633588,2.21374045802,1.52671755725,1.29770992366,0.687022900763,1.29770992366,0.610687022901,0.229007633588,0.381679389313,0.152671755725,0.229007633588,0.0,0.152671755725,0.0763358778626,0.0763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00848176420696,0.00190839694656,0.000636132315522,0.00275657336726,0.00593723494487,0.0116624257846,0.00127226463104,0.00445292620865,0.00508905852417,0.0116624257846,0.00169635284139,0.0,0.0,0.0,0.0,pistola
1.01973684211,1.01973684211,1.15131578947,0.986842105263,1.41447368421,0.986842105263,0.986842105263,0.756578947368,0.690789473684,1.08552631579,1.15131578947,2.00657894737,1.48026315789,1.57894736842,1.77631578947,1.05263157895,0.394736842105,0.230263157895,0.164473684211,0.0657894736842,0.0,0.0,0.0,0.0,0.0,0.00165967854647,0.000960866526904,0.00122292103424,0.00157232704403,0.0114430468204,0.0252445842068,0.00917190775681,0.00131027253669,0.00139762403913,0.00148497554158,8.73515024458e-05,0.0,0.0,0.0,0.0,pistola
3.74736842105,3.78947368421,3.41052631579,1.93684210526,1.81052631579,1.34736842105,1.09473684211,0.421052631579,0.842105263158,0.378947368421,0.252631578947,0.547368421053,0.0842105263158,0.126315789474,0.0421052631579,0.0421052631579,0.0421052631579,0.0,0.0842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0035805035805,0.00231000231,0.0012705012705,0.00554400554401,0.01617001617,0.018942018942,0.002079002079,0.0015015015015,0.000577500577501,0.003234003234,0.0003465003465,0.0,0.0,0.0,0.0,pistola
3.44680851064,4.34042553191,3.1914893617,2.04255319149,1.36170212766,1.31914893617,1.27659574468,0.936170212766,0.595744680851,0.340425531915,0.425531914894,0.340425531915,0.0425531914894,0.0851063829787,0.0851063829787,0.0425531914894,0.0,0.0425531914894,0.0851063829787,0.0,0.0,0.0,0.0,0.0,0.0,0.00224586288416,0.000827423167849,0.00224586288416,0.00354609929078,0.0126477541371,0.0235224586288,0.000709219858156,0.00177304964539,0.00555555555556,0.00224586288416,0.000236406619385,0.0,0.0,0.0,0.0,pistola
3.23679727428,5.00851788756,3.78194207836,1.90800681431,1.32879045997,1.05621805792,0.681431005111,0.749574105622,0.340715502555,0.374787052811,0.374787052811,0.374787052811,0.102214650767,0.0340715502555,0.0340715502555,0.136286201022,0.102214650767,0.170357751278,0.136286201022,0.0681431005111,0.0,0.0,0.0,0.0,0.0,0.00203026947213,0.00138427464009,0.00203026947213,0.00332225913621,0.0131044665928,0.0273163528977,0.00286083425618,0.000276854928018,0.000553709856035,0.00258397932817,9.22849760059e-05,0.0,0.0,0.0,0.0,pistola
1.02479338843,1.95041322314,1.85123966942,1.15702479339,1.19008264463,1.42148760331,1.65289256198,1.71900826446,1.88429752066,2.18181818182,1.35537190083,0.561983471074,0.628099173554,0.264462809917,0.264462809917,0.165289256198,0.132231404959,0.264462809917,0.165289256198,0.165289256198,0.0,0.0,0.0,0.0,0.0,0.00313115047415,0.00268384326355,0.00223653605296,0.00465199499016,0.00912506709608,0.02871712292,0.00187869028449,0.000178922884237,0.000626230094829,0.00214707461084,0.000178922884237,0.0,0.0,0.0,0.0,pistola
1.65991902834,2.51012145749,3.31983805668,2.51012145749,2.30769230769,1.7004048583,1.01214574899,1.41700404858,1.13360323887,0.728744939271,0.404858299595,0.445344129555,0.242914979757,0.242914979757,0.080971659919,0.080971659919,0.0404858299595,0.080971659919,0.080971659919,0.0,0.0,0.0,0.0,0.0,0.0,0.0041276215975,0.00546630968318,0.0029004908523,0.00245426149041,0.0129406514949,0.0176260597947,0.00568942436412,0.00156180276662,0.000334672021419,0.00234270414993,0.000111557340473,0.0,0.0,0.0,0.0,pistola
2.69230769231,1.92307692308,1.80769230769,1.76923076923,1.42307692308,2.53846153846,1.5,1.34615384615,0.923076923077,1.03846153846,0.884615384615,0.615384615385,0.423076923077,0.307692307692,0.307692307692,0.307692307692,0.115384615385,0.0384615384615,0.0384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.00159948816379,0.00255918106206,0.00298571123907,0.00341224141608,0.0133290680316,0.0143953934741,0.00703774792067,0.00341224141608,0.00266581360631,0.0040520366816,0.000106632544253,0.0,0.0,0.0,0.0,pistola
2.2,2.63333333333,1.8,1.63333333333,1.56666666667,1.46666666667,1.76666666667,1.63333333333,1.26666666667,0.933333333333,0.6,0.666666666667,0.3,0.433333333333,0.466666666667,0.266666666667,0.1,0.1,0.0666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.00180375180375,0.00162337662338,0.00135281385281,0.00180375180375,0.014880952381,0.0297619047619,0.00153318903319,0.000992063492063,0.000450937950938,0.00135281385281,0.0,0.0,0.0,0.0,0.0,pistola
2.24747474747,3.15656565657,3.13131313131,2.27272727273,2.12121212121,1.56565656566,1.51515151515,0.757575757576,0.681818181818,0.656565656566,0.631313131313,0.30303030303,0.126262626263,0.227272727273,0.151515151515,0.30303030303,0.0505050505051,0.0505050505051,0.0252525252525,0.0252525252525,0.0,0.0,0.0,0.0,0.0,0.00328029034059,0.00237297599107,0.00146566164154,0.00279173646008,0.0144472361809,0.0216359575656,0.00251256281407,0.00230318257956,0.00216359575656,0.00244276940257,0.000139586823004,0.0,0.0,0.0,0.0,pistola
0.80604534005,2.26700251889,2.24181360202,1.6120906801,1.28463476071,1.20906801008,1.68765743073,1.30982367758,0.780856423174,1.00755667506,0.931989924433,0.931989924433,0.831234256927,0.503778337531,0.604534005038,0.554156171285,0.377833753149,0.251889168766,0.478589420655,0.327455919395,0.0,0.0,0.0,0.0,0.0,0.00379696243006,0.00306421529443,0.00419664268585,0.00786037836398,0.0103916866507,0.0124567013056,0.00339728217426,0.00379696243006,0.00306421529443,0.00326405542233,0.000266453503864,0.0,0.0,0.0,0.0,pistola
1.99203187251,2.94820717131,3.26693227092,3.18725099602,2.15139442231,2.31075697211,1.75298804781,0.876494023904,0.478087649402,0.318725099602,0.159362549801,0.239043824701,0.0796812749004,0.0,0.0,0.0796812749004,0.0,0.0796812749004,0.0796812749004,0.0,0.0,0.0,0.0,0.0,0.0,0.00242504409171,0.00198412698413,0.00220458553792,0.00485008818342,0.00859788359788,0.0141093474427,0.00220458553792,0.00507054673721,0.0112433862434,0.00286596119929,0.0,0.0,0.0,0.0,0.0,pistola
1.87004754358,1.96513470681,1.87004754358,1.52139461173,1.45800316957,1.17274167987,1.20443740095,1.17274167987,1.39461172742,1.17274167987,0.95087163233,0.570522979398,0.443740095087,0.665610142631,0.729001584786,0.792393026941,0.221870047544,0.285261489699,0.348652931854,0.190174326466,0.0,0.0,0.0,0.0,0.0,0.001443001443,0.00128266794933,0.001443001443,0.00248516915184,0.00569183902517,0.0248516915184,0.0124258457592,0.003848003848,0.000962000962001,0.00104216770883,8.01667468334e-05,0.0,0.0,0.0,0.0,pistola
2.14477211796,3.16353887399,3.69973190349,2.22520107239,2.22520107239,1.31367292225,1.1528150134,1.34048257373,0.750670241287,0.509383378016,0.375335120643,0.241286863271,0.375335120643,0.134048257373,0.0804289544236,0.0804289544236,0.0804289544236,0.0536193029491,0.0536193029491,0.0,0.0,0.0,0.0,0.0,0.0,0.00388449135151,0.00205218411023,0.00241864555849,0.00285839929639,0.00952799765465,0.0195690413369,0.00571679859279,0.00337144532395,0.00175901495163,0.00425095279977,0.000146584579302,0.0,0.0,0.0,0.0,pistola
0.641025641026,1.21794871795,0.961538461538,1.3141025641,1.44230769231,1.82692307692,1.08974358974,1.37820512821,1.21794871795,1.08974358974,1.15384615385,1.28205128205,0.99358974359,0.929487179487,1.08974358974,0.448717948718,0.512820512821,0.448717948718,0.544871794872,0.416666666667,0.0,0.0,0.0,0.0,0.0,0.00455614344503,0.00308641975309,0.00389476778366,0.00485008818342,0.011684303351,0.0119782480894,0.00440917107584,0.00338036449148,0.00315990593768,0.00455614344503,0.0,0.0,0.0,0.0,0.0,pistola
2.52587991718,3.56107660455,3.43685300207,2.81573498965,2.27743271222,1.07660455487,0.662525879917,1.15942028986,0.952380952381,0.331262939959,0.372670807453,0.248447204969,0.124223602484,0.0828157349896,0.124223602484,0.0,0.124223602484,0.0828157349896,0.0414078674948,0.0,0.0,0.0,0.0,0.0,0.0,0.0033014571949,0.00250455373406,0.00204918032787,0.0030737704918,0.0137750455373,0.0276639344262,0.00113843351548,0.000796903460838,0.00068306010929,0.000569216757741,0.0,0.0,0.0,0.0,0.0,pistola
1.53498871332,2.30248306998,1.58013544018,1.35440180587,1.85101580135,1.17381489842,1.17381489842,1.48984198646,1.30925507901,1.80586907449,1.0835214447,0.722347629797,0.58690744921,0.541760722348,0.58690744921,0.451467268623,0.270880361174,0.0902934537246,0.0451467268623,0.0451467268623,0.0,0.0,0.0,0.0,0.0,0.00197530864198,0.0016049382716,0.00333333333333,0.0020987654321,0.0118518518519,0.026049382716,0.00308641975309,0.000740740740741,0.00135802469136,0.00345679012346,0.0,0.0,0.0,0.0,0.0,pistola
1.20481927711,2.02409638554,1.92771084337,1.78313253012,1.06024096386,1.15662650602,0.963855421687,1.39759036145,1.73493975904,2.12048192771,1.44578313253,0.433734939759,0.915662650602,0.433734939759,0.433734939759,0.481927710843,0.240963855422,0.0963855421687,0.0481927710843,0.0963855421687,0.0,0.0,0.0,0.0,0.0,0.00235849056604,0.000917190775681,0.00117924528302,0.00759958071279,0.0129716981132,0.0214884696017,0.00248951781971,0.0020964360587,0.00196540880503,0.00222746331237,0.000262054507338,0.0,0.0,0.0,0.0,pistola
1.66101694915,2.47457627119,1.69491525424,1.66101694915,1.66101694915,1.32203389831,0.881355932203,1.28813559322,1.35593220339,1.49152542373,1.05084745763,0.64406779661,1.08474576271,0.610169491525,0.305084745763,0.338983050847,0.169491525424,0.135593220339,0.135593220339,0.0338983050847,0.0,0.0,0.0,0.0,0.0,0.00156364974246,0.00285136129507,0.000367917586461,0.00533480500368,0.0169242089772,0.020787343635,0.00312729948492,0.00211552612215,0.00128771155261,0.00110375275938,9.19793966152e-05,0.0,0.0,0.0,0.0,pistola
1.17408906883,1.74089068826,2.55060728745,2.55060728745,2.34817813765,1.9028340081,1.78137651822,1.13360323887,1.09311740891,1.21457489879,0.80971659919,0.404858299595,0.485829959514,0.242914979757,0.0404858299595,0.121457489879,0.202429149798,0.121457489879,0.080971659919,0.0,0.0,0.0,0.0,0.0,0.0,0.00662177328844,0.00482603815937,0.00594837261504,0.00572390572391,0.00841750841751,0.013468013468,0.00246913580247,0.00246913580247,0.0023569023569,0.00314253647587,0.000112233445567,0.0,0.0,0.0,0.0,pistola
2.18954248366,3.33333333333,2.8431372549,2.09150326797,2.45098039216,1.86274509804,1.04575163399,1.04575163399,0.588235294118,0.751633986928,0.718954248366,0.16339869281,0.359477124183,0.130718954248,0.0980392156863,0.130718954248,0.0980392156863,0.0653594771242,0.0,0.0326797385621,0.0,0.0,0.0,0.0,0.0,0.00235635309045,0.00534710893602,0.00761283306145,0.00706905927134,0.0129599419975,0.0118723944173,0.00398767446076,0.00181257930034,0.00117817654522,0.00135943447526,0.0,0.0,0.0,0.0,0.0,pistola
2.0325203252,1.82926829268,1.9918699187,2.64227642276,2.23577235772,2.0325203252,1.42276422764,0.853658536585,0.731707317073,0.731707317073,0.731707317073,0.569105691057,0.284552845528,0.365853658537,0.406504065041,0.243902439024,0.447154471545,0.162601626016,0.284552845528,0.0,0.0,0.0,0.0,0.0,0.0,0.00262467191601,0.00295275590551,0.00251531058618,0.00251531058618,0.0150918635171,0.0176071741032,0.00404636920385,0.00382764654418,0.00196850393701,0.00240594925634,0.0,0.0,0.0,0.0,0.0,pistola
1.62878787879,1.62878787879,2.15909090909,1.55303030303,1.89393939394,1.74242424242,1.09848484848,1.40151515152,1.06060606061,1.55303030303,1.21212121212,1.17424242424,0.492424242424,0.30303030303,0.265151515152,0.0757575757576,0.189393939394,0.340909090909,0.113636363636,0.113636363636,0.0,0.0,0.0,0.0,0.0,0.0108872608873,0.003256003256,0.00234025234025,0.0034595034595,0.0103785103785,0.013838013838,0.00152625152625,0.000712250712251,0.001628001628,0.00732600732601,0.0002035002035,0.0,0.0,0.0,0.0,pistola
2.22222222222,2.88888888889,4.0,2.77777777778,2.77777777778,1.77777777778,0.444444444444,0.555555555556,0.777777777778,0.222222222222,0.555555555556,0.222222222222,0.333333333333,0.0,0.111111111111,0.0,0.222222222222,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.000910746812386,0.000607164541591,0.00242865816636,0.00971463266545,0.0109289617486,0.0203400121433,0.00151791135398,0.000910746812386,0.000607164541591,0.00607164541591,0.00151791135398,0.0,0.0,0.0,0.0,pistola
1.39644970414,1.4674556213,1.70414201183,1.63313609467,1.37278106509,1.34911242604,1.23076923077,1.0650887574,1.15976331361,0.94674556213,0.757396449704,0.923076923077,0.804733727811,0.781065088757,0.87573964497,0.87573964497,0.331360946746,0.355029585799,0.473372781065,0.497041420118,0.0,0.0,0.0,0.0,0.0,0.00364005251223,0.00375939849624,0.00483351235231,0.00477383936031,0.00972669769662,0.0117555794248,0.00554958825636,0.00453514739229,0.00262561164817,0.00435612841628,0.0,0.0,0.0,0.0,0.0,pistola
4.36363636364,5.57575757576,3.91919191919,2.10101010101,1.17171717172,0.929292929293,1.09090909091,0.282828282828,0.121212121212,0.0808080808081,0.161616161616,0.0808080808081,0.0808080808081,0.0,0.0,0.0,0.040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481630824373,0.00201612903226,0.00257616487455,0.00414426523297,0.00929659498208,0.016353046595,0.00481630824373,0.00246415770609,0.00560035842294,0.00302419354839,0.000448028673835,0.0,0.0,0.0,0.0,pistola
2.11293260474,2.91438979964,2.58652094718,1.71220400729,1.38433515483,1.42076502732,1.6393442623,1.31147540984,0.947176684882,0.874316939891,0.910746812386,0.40072859745,0.546448087432,0.291438979964,0.218579234973,0.218579234973,0.182149362477,0.0728597449909,0.182149362477,0.0728597449909,0.0,0.0,0.0,0.0,0.0,0.00675539423271,0.00473885864086,0.00161322847348,0.0013107481347,0.00917523694293,0.0196612220206,0.002722323049,0.00221818915104,0.00292397660819,0.00433555152248,0.000100826779593,0.0,0.0,0.0,0.0,pistola
1.49618320611,2.13740458015,2.62595419847,1.67938931298,1.25190839695,1.28244274809,1.25190839695,0.824427480916,0.793893129771,0.854961832061,1.00763358779,0.580152671756,1.43511450382,0.549618320611,0.458015267176,0.488549618321,0.458015267176,0.274809160305,0.213740458015,0.335877862595,0.0,0.0,0.0,0.0,0.0,0.00190145502646,0.00190145502646,0.00231481481481,0.00223214285714,0.0182705026455,0.0194279100529,0.00479497354497,0.00124007936508,0.00132275132275,0.00214947089947,0.0,0.0,0.0,0.0,0.0,pistola
1.47704590818,2.59481037924,2.43512974052,1.15768463074,1.83632734531,1.2375249501,1.27744510978,1.19760479042,1.0379241517,1.11776447106,0.918163672655,0.958083832335,0.758483033932,0.518962075848,0.558882235529,0.518962075848,0.159680638723,0.119760479042,0.119760479042,0.0,0.0,0.0,0.0,0.0,0.0,0.0037403740374,0.0017601760176,0.0019801980198,0.0041804180418,0.0174917491749,0.0174917491749,0.0037403740374,0.0018701870187,0.002200220022,0.001100110011,0.0,0.0,0.0,0.0,0.0,pistola
1.81146025878,3.47504621072,2.51386321627,2.40295748614,1.95933456562,1.66358595194,1.29390018484,0.813308687616,0.813308687616,0.813308687616,0.702402957486,0.332717190388,0.443622920518,0.258780036969,0.184842883549,0.147874306839,0.184842883549,0.110905730129,0.0,0.0739371534196,0.0,0.0,0.0,0.0,0.0,0.00254375254375,0.00254375254375,0.002035002035,0.004884004884,0.0100732600733,0.021978021978,0.00335775335775,0.00111925111925,0.00172975172975,0.004884004884,0.000407000407,0.0,0.0,0.0,0.0,pistola
1.98174706649,2.05997392438,1.66883963494,1.2777053455,1.43415906128,1.79921773142,0.96479791395,1.06910039113,1.01694915254,1.06910039113,1.56453715776,1.38200782269,0.938722294654,0.521512385919,0.573663624511,0.182529335072,0.208604954368,0.156453715776,0.104302477184,0.026075619296,0.0,0.0,0.0,0.0,0.0,0.00348555982359,0.00184948072272,0.00312989045383,0.00583297766396,0.0139422392944,0.0171432636221,0.00362782757149,0.00106700810926,0.00220515009247,0.00320102432778,7.11338739508e-05,0.0,0.0,0.0,0.0,pistola
1.58940397351,2.73730684327,2.95805739514,2.07505518764,1.81015452539,1.94260485651,1.32450331126,1.19205298013,0.75055187638,0.794701986755,0.529801324503,0.397350993377,0.618101545254,0.309050772627,0.573951434879,0.132450331126,0.132450331126,0.0883002207506,0.0,0.0441501103753,0.0,0.0,0.0,0.0,0.0,0.00203106332139,0.00167264038232,0.0010752688172,0.00227001194743,0.0123058542413,0.0234169653524,0.00131421744325,0.000836320191159,0.00537634408602,0.00513739545998,0.000119474313023,0.0,0.0,0.0,0.0,pistola
