@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE class    {pistola, revolver}

@DATA
2.37012987013,1.25,0.746753246753,0.470779220779,0.162337662338,0.0,0.00200278648555,0.00931731104145,0.00256879136189,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.67663043478,1.33152173913,0.679347826087,0.271739130435,0.0407608695652,0.0,0.00278530563083,0.00839355615778,0.00271002710027,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.02127659574,1.23404255319,0.553191489362,0.106382978723,0.0851063829787,0.0,0.00384160756501,0.0088061465721,0.00124113475177,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.56554307116,1.32958801498,0.692883895131,0.355805243446,0.0561797752809,0.0,0.00139405204461,0.0111007847997,0.00139405204461,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.45508982036,1.49700598802,0.658682634731,0.299401197605,0.0898203592814,0.0,0.00289351851852,0.00934193121693,0.00165343915344,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.3137254902,1.17647058824,0.372549019608,0.0588235294118,0.078431372549,0.0,0.00200737847222,0.00960286458333,0.00227864583333,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.08467741935,1.31048387097,0.443548387097,0.120967741935,0.0403225806452,0.0,0.00156810035842,0.00968862007168,0.00263216845878,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.74539877301,1.57975460123,0.398773006135,0.21472392638,0.0613496932515,0.0,0.00206228956229,0.00959595959596,0.00223063973064,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.47305389222,1.16766467066,0.359281437126,0.0,0.0,0.0,0.00140542328042,0.00992063492063,0.00256283068783,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.05596107056,1.77615571776,0.778588807786,0.21897810219,0.170316301703,0.0,0.00263122835065,0.00799360511591,0.00326405542233,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.60162601626,1.26016260163,0.650406504065,0.386178861789,0.10162601626,0.0,0.00277777777778,0.00985838779956,0.00125272331155,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.83018867925,1.66666666667,0.440251572327,0.062893081761,0.0,0.0,0.00183438155136,0.00882250174703,0.0032320055905,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.24074074074,1.18055555556,0.347222222222,0.185185185185,0.0462962962963,0.0,0.00180041152263,0.00893775720165,0.00315072016461,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.13333333333,1.8,0.688888888889,0.333333333333,0.0444444444444,0.0,0.00245821042281,0.00964847590954,0.00178220255654,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.64150943396,1.42857142857,0.579514824798,0.229110512129,0.121293800539,0.0,0.00225925925926,0.00944444444444,0.00218518518519,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.69565217391,1.14130434783,0.0815217391304,0.0815217391304,0.0,0.0,0.00249094202899,0.00739734299517,0.00400060386473,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.95488721805,1.70426065163,0.914786967419,0.338345864662,0.0877192982456,0.0,0.00170138888889,0.00958333333333,0.00260416666667,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
