@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
3.41085271318,4.6511627907,4.18604651163,2.48062015504,0.93023255814,1.24031007752,1.08527131783,0.77519379845,0.62015503876,0.0,0.15503875969,0.0,0.0,0.0,0.15503875969,0.15503875969,0.0,0.0,0.15503875969,0.0,0.0,0.0,0.0,0.0,0.0,0.000854700854701,0.00598290598291,0.00598290598291,0.0042735042735,0.00384615384615,0.0235042735043,0.00128205128205,0.00213675213675,0.0034188034188,0.0034188034188,0.000854700854701,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.90946502058,2.83950617284,3.16872427984,2.2633744856,1.9341563786,1.44032921811,0.781893004115,1.27572016461,0.864197530864,0.493827160494,0.37037037037,0.164609053498,0.082304526749,0.123456790123,0.082304526749,0.0411522633745,0.0,0.082304526749,0.0411522633745,0.0411522633745,0.0,0.0,0.0,0.0,0.0,0.00465803226539,0.00443081117928,0.00636219041127,0.00954328561691,0.00988411724608,0.0102249488753,0.00295387411952,0.0027266530334,0.00193137923199,0.0027266530334,0.000113610543058,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.12138728324,4.62427745665,3.93063583815,2.77456647399,2.65895953757,1.15606936416,0.231213872832,0.578034682081,0.346820809249,0.231213872832,0.231213872832,0.115606936416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00706486833654,0.0019267822736,0.00385356454721,0.00224791265254,0.00417469492614,0.0115606936416,0.0028901734104,0.00449582530507,0.00674373795761,0.00899165061015,0.00160565189467,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.65536723164,2.76836158192,2.54237288136,1.9209039548,2.09039548023,1.86440677966,1.58192090395,1.41242937853,0.45197740113,0.734463276836,0.338983050847,0.395480225989,0.169491525424,0.112994350282,0.338983050847,0.112994350282,0.0564971751412,0.225988700565,0.225988700565,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455,0.0020230314348,0.00186741363212,0.00404606286959,0.00887021475257,0.0161842514784,0.0073140367258,0.00357920946156,0.0046685340803,0.00357920946156,0.000778089013383,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.25396825397,2.77777777778,3.01587301587,2.53968253968,1.50793650794,1.11111111111,0.873015873016,0.634920634921,0.47619047619,0.634920634921,1.03174603175,0.952380952381,0.396825396825,0.396825396825,0.0793650793651,0.0,0.0793650793651,0.238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00440917107584,0.00242504409171,0.00440917107584,0.00352733686067,0.00485008818342,0.0154320987654,0.00242504409171,0.00308641975309,0.00705467372134,0.00705467372134,0.000881834215168,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.51883745963,2.90635091496,2.51883745963,2.45425188375,1.93756727664,1.44241119483,1.52852529602,1.20559741658,0.775026910657,0.602798708288,0.559741657696,0.495156081808,0.279870828848,0.236813778256,0.0861141011841,0.10764262648,0.150699677072,0.129171151776,0.021528525296,0.043057050592,0.0,0.0,0.0,0.0,0.0,0.00463941743012,0.00322997416021,0.00499177824759,0.00540286586798,0.00939628846606,0.0112168193564,0.00546159267089,0.00317124735729,0.00405214940099,0.00369978858351,0.000293634014564,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.47734138973,2.71903323263,3.08157099698,2.59818731118,1.9335347432,2.29607250755,1.2084592145,1.02719033233,0.785498489426,0.422960725076,0.483383685801,0.2416918429,0.302114803625,0.0604229607251,0.2416918429,0.0604229607251,0.0,0.0604229607251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318898959382,0.00251762336354,0.0055387713998,0.00704934541793,0.00956696878147,0.0159449479691,0.00570661295737,0.00218194024841,0.00134273246056,0.00234978180598,0.00016784155757,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.14659685864,2.98429319372,2.82722513089,2.14659685864,1.57068062827,1.46596858639,1.41361256545,1.78010471204,1.57068062827,0.471204188482,0.471204188482,0.20942408377,0.104712041885,0.104712041885,0.366492146597,0.104712041885,0.0523560209424,0.0,0.0523560209424,0.157068062827,0.0,0.0,0.0,0.0,0.0,0.00217580504787,0.00145053669858,0.0027560197273,0.00362634174645,0.0107339715695,0.0220481578184,0.00391644908616,0.00333623440673,0.0027560197273,0.00261096605744,0.000145053669858,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.35766423358,4.52554744526,3.6496350365,2.77372262774,2.62773722628,1.31386861314,0.29197080292,0.875912408759,0.14598540146,0.14598540146,0.0,0.0,0.14598540146,0.14598540146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527169505272,0.00243309002433,0.00081103000811,0.00243309002433,0.00446066504461,0.0198702351987,0.00283860502839,0.00202757502028,0.0105433901054,0.0036496350365,0.00121654501217,0.0,0.0,0.0,0.0,0.00392156862745,revolver
0.951122853369,1.74372523118,2.14002642008,1.42668428005,1.47952443857,1.45310435931,1.34742404227,1.40026420079,1.10964332893,0.739762219287,1.03038309115,0.713342140026,0.634081902246,0.845442536328,0.686922060766,0.634081902246,0.475561426684,0.475561426684,0.317040951123,0.396301188904,0.0,0.0,0.0,0.0,0.0,0.00546656496313,0.00686498855835,0.00629290617849,0.00616577676074,0.0069921179761,0.00705568268497,0.00343249427918,0.00419527078566,0.00311467073481,0.00572082379863,0.000254258835495,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.60623229462,2.37960339943,2.52124645892,2.01133144476,1.52974504249,1.3597733711,1.33144475921,0.849858356941,1.4164305949,0.793201133144,0.764872521246,0.396600566572,0.396600566572,0.339943342776,0.339943342776,0.254957507082,0.198300283286,0.198300283286,0.169971671388,0.14164305949,0.0,0.0,0.0,0.0,0.0,0.00282356532357,0.00259462759463,0.00259462759463,0.00526556776557,0.0119810744811,0.0167124542125,0.00526556776557,0.00297619047619,0.00251831501832,0.00221306471306,0.000610500610501,0.0,0.0,0.0,0.0,0.00392156862745,revolver
4.03614457831,2.37951807229,2.31927710843,1.9578313253,2.1686746988,1.56626506024,1.0843373494,0.903614457831,0.873493975904,0.722891566265,0.361445783133,0.451807228916,0.301204819277,0.210843373494,0.120481927711,0.120481927711,0.120481927711,0.210843373494,0.0301204819277,0.0602409638554,0.0,0.0,0.0,0.0,0.0,0.0030679933665,0.00223880597015,0.00331674958541,0.00621890547264,0.0109452736318,0.017495854063,0.00422885572139,0.00323383084577,0.00174129353234,0.00257048092869,0.000497512437811,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.27272727273,3.56060606061,3.10606060606,2.57575757576,1.9696969697,1.74242424242,1.13636363636,0.909090909091,0.757575757576,0.833333333333,0.530303030303,0.0757575757576,0.227272727273,0.0757575757576,0.0,0.0757575757576,0.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00547138047138,0.00105218855219,0.00189393939394,0.00147306397306,0.0119949494949,0.0212542087542,0.00210437710438,0.00273569023569,0.00273569023569,0.00462962962963,0.000210437710438,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.0,2.125,3.0,1.875,1.8125,1.6875,1.125,0.75,0.8125,0.75,1.0,0.5625,0.6875,0.375,0.5,0.5,0.125,0.1875,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.00154320987654,0.00154320987654,0.00240054869684,0.00445816186557,0.0118312757202,0.0210905349794,0.00394375857339,0.00120027434842,0.00377229080933,0.00342935528121,0.000342935528121,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.91666666667,2.16666666667,2.75,2.41666666667,1.5,1.91666666667,1.5,0.75,0.916666666667,1.5,0.75,0.333333333333,0.0833333333333,0.333333333333,0.25,0.416666666667,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318761384335,0.00136612021858,0.00204918032787,0.00273224043716,0.0134335154827,0.0252732240437,0.00204918032787,0.000455373406193,0.00273224043716,0.00204918032787,0.000227686703097,0.0,0.0,0.0,0.0,0.00392156862745,revolver
5.06329113924,4.30379746835,2.53164556962,1.77215189873,1.77215189873,1.01265822785,1.01265822785,0.506329113924,0.253164556962,0.759493670886,0.253164556962,0.0,0.253164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.506329113924,0.0,0.0,0.0,0.0,0.0,0.00070323488045,0.00070323488045,0.00210970464135,0.0056258790436,0.0119549929677,0.0295358649789,0.0,0.0014064697609,0.0014064697609,0.00210970464135,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.73913043478,4.05797101449,2.02898550725,0.869565217391,2.89855072464,2.60869565217,2.02898550725,0.579710144928,0.869565217391,0.579710144928,0.869565217391,0.289855072464,0.289855072464,0.0,0.0,0.0,0.0,0.0,0.0,0.289855072464,0.0,0.0,0.0,0.0,0.0,0.0024154589372,0.00161030595813,0.0,0.00322061191626,0.012077294686,0.0281803542673,0.00161030595813,0.00322061191626,0.0,0.00322061191626,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.47706422018,3.30275229358,2.20183486239,2.75229357798,2.29357798165,1.92660550459,0.825688073394,1.28440366972,0.642201834862,0.917431192661,0.0917431192661,0.183486238532,0.45871559633,0.275229357798,0.183486238532,0.183486238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203873598369,0.00178389398573,0.00229357798165,0.0045871559633,0.0135066258919,0.0229357798165,0.00229357798165,0.00178389398573,0.00152905198777,0.00280326197757,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.36220472441,3.30708661417,3.46456692913,3.14960629921,2.20472440945,2.67716535433,0.472440944882,0.787401574803,0.314960629921,0.314960629921,0.157480314961,0.629921259843,0.157480314961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568678915136,0.000437445319335,0.00524934383202,0.00087489063867,0.00262467191601,0.0253718285214,0.0074365704287,0.00218722659668,0.00174978127734,0.00349956255468,0.000437445319335,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.39130434783,3.84057971014,3.55072463768,2.31884057971,2.24637681159,1.52173913043,1.30434782609,0.942028985507,0.652173913043,0.507246376812,0.0724637681159,0.144927536232,0.144927536232,0.289855072464,0.0,0.0,0.0724637681159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884058,0.00322061191626,0.00382447665056,0.00664251207729,0.0134863123994,0.014694041868,0.00281803542673,0.00342190016103,0.00140901771337,0.00221417069243,0.000201288244767,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.35294117647,3.52941176471,4.55882352941,2.64705882353,0.882352941176,2.05882352941,1.32352941176,0.588235294118,0.441176470588,0.294117647059,0.441176470588,0.147058823529,0.147058823529,0.147058823529,0.147058823529,0.147058823529,0.0,0.147058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531045751634,0.00408496732026,0.00122549019608,0.000816993464052,0.00898692810458,0.0249183006536,0.0016339869281,0.00285947712418,0.00408496732026,0.0016339869281,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.66129032258,2.82258064516,2.82258064516,2.74193548387,1.61290322581,2.98387096774,1.29032258065,0.645161290323,0.967741935484,0.483870967742,0.322580645161,0.241935483871,0.0,0.0,0.0806451612903,0.0806451612903,0.0806451612903,0.0806451612903,0.0,0.0806451612903,0.0,0.0,0.0,0.0,0.0,0.00422222222222,0.00244444444444,0.00133333333333,0.00377777777778,0.0111111111111,0.0242222222222,0.000888888888889,0.00155555555556,0.00311111111111,0.00288888888889,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.82208588957,2.57668711656,3.31288343558,3.06748466258,1.96319018405,1.34969325153,1.10429447853,1.22699386503,0.858895705521,0.613496932515,0.368098159509,0.245398773006,0.122699386503,0.122699386503,0.122699386503,0.0,0.0,0.0,0.0,0.122699386503,0.0,0.0,0.0,0.0,0.0,0.0043771043771,0.0020202020202,0.0010101010101,0.0010101010101,0.0151515151515,0.0185185185185,0.0043771043771,0.0013468013468,0.0026936026936,0.0040404040404,0.0010101010101,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.9197080292,3.50364963504,5.54744525547,2.33576642336,2.48175182482,1.16788321168,0.0,0.43795620438,0.583941605839,0.583941605839,0.14598540146,0.0,0.14598540146,0.14598540146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101378751014,0.00648824006488,0.00202757502028,0.00162206001622,0.0137875101379,0.0101378751014,0.00324412003244,0.00162206001622,0.00202757502028,0.0036496350365,0.00081103000811,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.39805825243,3.20388349515,3.39805825243,2.23300970874,2.33009708738,1.74757281553,0.873786407767,0.388349514563,0.582524271845,0.388349514563,0.388349514563,0.194174757282,0.291262135922,0.0970873786408,0.194174757282,0.0970873786408,0.0,0.194174757282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107874865156,0.00161812297735,0.00485436893204,0.00269687162891,0.00836030204962,0.027238403452,0.000809061488673,0.00215749730313,0.00269687162891,0.00404530744337,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
0.833333333333,2.38095238095,4.04761904762,2.38095238095,2.14285714286,2.14285714286,0.833333333333,0.595238095238,0.47619047619,1.30952380952,0.357142857143,0.595238095238,1.07142857143,0.119047619048,0.357142857143,0.0,0.0,0.238095238095,0.119047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.00294117647059,0.000326797385621,0.00228758169935,0.00228758169935,0.0147058823529,0.0228758169935,0.000653594771242,0.000653594771242,0.00196078431373,0.0062091503268,0.000653594771242,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.66336633663,1.68316831683,2.9702970297,1.88118811881,1.9801980198,1.68316831683,1.48514851485,1.08910891089,0.990099009901,0.39603960396,0.39603960396,0.19801980198,0.39603960396,0.19801980198,0.29702970297,0.0,0.49504950495,0.0,0.0,0.19801980198,0.0,0.0,0.0,0.0,0.0,0.00136836343733,0.00301039956212,0.00246305418719,0.00328407224959,0.00821018062397,0.0279146141215,0.000547345374932,0.00109469074986,0.00383141762452,0.00328407224959,0.000547345374932,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.49084249084,2.78388278388,3.2967032967,2.5641025641,3.00366300366,1.17216117216,1.0989010989,0.659340659341,0.805860805861,0.659340659341,0.29304029304,0.512820512821,0.0732600732601,0.29304029304,0.0,0.0,0.21978021978,0.0732600732601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304136253041,0.00202757502028,0.00141930251419,0.00527169505272,0.014598540146,0.0184509326845,0.00304136253041,0.0022303325223,0.00324412003244,0.00202757502028,0.000202757502028,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.92063492063,2.73015873016,2.53968253968,1.71428571429,1.71428571429,1.5873015873,1.26984126984,1.01587301587,0.952380952381,0.761904761905,0.31746031746,0.507936507937,0.634920634921,0.444444444444,0.380952380952,0.126984126984,0.190476190476,0.190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262054507338,0.0020964360587,0.00366876310273,0.00331935709294,0.00873515024458,0.0183438155136,0.00541579315164,0.0020964360587,0.0041928721174,0.00436757512229,0.000698812019567,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.19584569733,1.89910979228,2.43323442136,2.25519287834,2.19584569733,1.78041543027,1.42433234421,1.00890207715,0.949554896142,0.949554896142,0.53412462908,0.593471810089,0.474777448071,0.415430267062,0.296735905045,0.178041543027,0.178041543027,0.118694362018,0.0593471810089,0.0593471810089,0.0,0.0,0.0,0.0,0.0,0.00386473429952,0.00257648953301,0.00402576489533,0.00273752012882,0.00789049919485,0.0141706924316,0.00901771336554,0.00289855072464,0.00466988727858,0.00354267310789,0.000161030595813,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.60869565217,4.78260869565,4.34782608696,1.59420289855,1.59420289855,1.30434782609,1.15942028986,0.869565217391,0.289855072464,0.724637681159,0.144927536232,0.144927536232,0.0,0.289855072464,0.0,0.0,0.144927536232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523349436393,0.0024154589372,0.000805152979066,0.0036231884058,0.00684380032206,0.0277777777778,0.000402576489533,0.00402576489533,0.00322061191626,0.0012077294686,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.59509202454,2.94478527607,2.45398773006,2.82208588957,1.84049079755,1.71779141104,0.858895705521,1.47239263804,0.613496932515,0.981595092025,0.858895705521,0.245398773006,0.245398773006,0.245398773006,0.122699386503,0.245398773006,0.368098159509,0.245398773006,0.0,0.122699386503,0.0,0.0,0.0,0.0,0.0,0.00266134397871,0.00332667997339,0.000998003992016,0.000332667997339,0.0136393878909,0.0252827677977,0.00232867598137,0.00232867598137,0.00332667997339,0.000998003992016,0.000332667997339,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.84023668639,3.55029585799,2.48520710059,2.60355029586,3.31360946746,1.4201183432,0.591715976331,0.94674556213,0.828402366864,0.236686390533,0.473372781065,0.118343195266,0.236686390533,0.0,0.118343195266,0.0,0.0,0.236686390533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228758169935,0.00326797385621,0.000980392156863,0.00359477124183,0.0137254901961,0.0238562091503,0.00261437908497,0.000653594771242,0.00196078431373,0.00261437908497,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.26241134752,3.54609929078,3.40425531915,2.69503546099,2.55319148936,0.709219858156,0.709219858156,1.27659574468,0.141843971631,0.425531914894,0.141843971631,0.0,0.425531914894,0.141843971631,0.283687943262,0.141843971631,0.0,0.141843971631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748620961387,0.00236406619385,0.00157604412924,0.00591016548463,0.01024428684,0.021670606777,0.00118203309693,0.000394011032309,0.00197005516154,0.00275807722616,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.61809045226,3.01507537688,3.61809045226,2.61306532663,1.80904522613,1.20603015075,0.804020100503,0.301507537688,0.70351758794,0.603015075377,0.402010050251,0.201005025126,0.301507537688,0.201005025126,0.100502512563,0.0,0.201005025126,0.201005025126,0.100502512563,0.0,0.0,0.0,0.0,0.0,0.0,0.00416666666667,0.0025,0.00222222222222,0.00277777777778,0.00638888888889,0.0291666666667,0.00277777777778,0.00138888888889,0.00194444444444,0.00166666666667,0.000555555555556,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.50819672131,1.96721311475,2.62295081967,2.88524590164,1.5737704918,2.16393442623,1.18032786885,1.11475409836,0.918032786885,0.524590163934,0.852459016393,0.459016393443,0.524590163934,0.655737704918,0.393442622951,0.262295081967,0.327868852459,0.0,0.0,0.0655737704918,0.0,0.0,0.0,0.0,0.0,0.00730056980057,0.00195868945869,0.0014245014245,0.00605413105413,0.00872507122507,0.0178062678063,0.00302706552707,0.0042735042735,0.00231481481481,0.00231481481481,0.000356125356125,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.55681818182,2.21590909091,2.44318181818,2.44318181818,1.93181818182,1.53409090909,1.875,1.30681818182,0.852272727273,0.795454545455,0.568181818182,0.454545454545,0.227272727273,0.284090909091,0.170454545455,0.170454545455,0.0568181818182,0.0568181818182,0.0568181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.00345260514752,0.00188323917137,0.00298179535468,0.00345260514752,0.0116133082235,0.0175768989328,0.00298179535468,0.00455116133082,0.00360954174513,0.00282485875706,0.000627746390458,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.53731343284,4.02985074627,4.62686567164,3.13432835821,1.34328358209,1.49253731343,1.19402985075,1.0447761194,0.298507462687,0.149253731343,0.0,0.0,0.0,0.149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331674958541,0.00124378109453,0.000829187396352,0.0016583747927,0.0116086235489,0.0244610281924,0.00373134328358,0.0016583747927,0.00414593698176,0.00290215588723,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.21285140562,3.61445783133,3.69477911647,2.24899598394,1.92771084337,1.52610441767,0.883534136546,0.722891566265,0.803212851406,0.160642570281,0.481927710843,0.0803212851406,0.321285140562,0.0803212851406,0.0803212851406,0.0803212851406,0.0,0.0,0.0,0.0803212851406,0.0,0.0,0.0,0.0,0.0,0.00420540061974,0.00177069499779,0.00398406374502,0.00199203187251,0.0110668437362,0.0185922974768,0.00575475874281,0.00309871624613,0.00243470562196,0.00243470562196,0.000221336874723,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.36111111111,2.63888888889,2.36111111111,2.29166666667,2.01388888889,1.52777777778,0.763888888889,0.902777777778,0.625,0.972222222222,0.833333333333,0.625,0.625,0.347222222222,0.277777777778,0.208333333333,0.208333333333,0.138888888889,0.138888888889,0.138888888889,0.0,0.0,0.0,0.0,0.0,0.00321239606954,0.00207860922147,0.00283446712018,0.00302343159486,0.00944822373394,0.0188964474679,0.00680272108844,0.00245653817082,0.00377928949358,0.00302343159486,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.81786941581,2.74914089347,3.71134020619,2.95532646048,1.71821305842,1.64948453608,1.16838487973,0.618556701031,0.20618556701,0.687285223368,0.549828178694,0.20618556701,0.0687285223368,0.343642611684,0.137457044674,0.274914089347,0.0687285223368,0.0687285223368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248186330661,0.00362733867889,0.0028636884307,0.00381825124093,0.0187094310806,0.0168003054601,0.00305460099275,0.00133638793433,0.000763650248186,0.00152730049637,0.00057273768614,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.48547717842,4.39834024896,3.81742738589,2.24066390041,2.15767634855,1.07883817427,0.746887966805,0.580912863071,0.580912863071,0.248962655602,0.165975103734,0.165975103734,0.0829875518672,0.0829875518672,0.0,0.0829875518672,0.0,0.0,0.0,0.0829875518672,0.0,0.0,0.0,0.0,0.0,0.00437989857077,0.00230520977409,0.00345781466113,0.00368833563854,0.005071461503,0.0138312586445,0.00599354541263,0.00207468879668,0.00599354541263,0.00737667127709,0.00138312586445,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.30434782609,2.60869565217,2.28260869565,2.39130434783,2.82608695652,1.95652173913,1.95652173913,0.54347826087,0.869565217391,0.760869565217,0.869565217391,0.217391304348,0.54347826087,0.217391304348,0.108695652174,0.326086956522,0.0,0.0,0.0,0.217391304348,0.0,0.0,0.0,0.0,0.0,0.0018018018018,0.0018018018018,0.0033033033033,0.000900900900901,0.0117117117117,0.0276276276276,0.0021021021021,0.0018018018018,0.0036036036036,0.000900900900901,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.81407035176,3.31658291457,2.61306532663,2.26130653266,2.11055276382,1.55778894472,1.60804020101,0.904522613065,0.804020100503,0.452261306533,0.301507537688,0.150753768844,0.552763819095,0.251256281407,0.100502512563,0.0502512562814,0.0502512562814,0.0,0.100502512563,0.0,0.0,0.0,0.0,0.0,0.0,0.003822003822,0.003549003549,0.0028665028665,0.004914004914,0.0118755118755,0.0156975156975,0.004914004914,0.002184002184,0.0028665028665,0.002457002457,0.0004095004095,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.55172413793,4.0,3.86206896552,2.48275862069,1.72413793103,0.896551724138,1.51724137931,0.896551724138,0.275862068966,0.48275862069,0.344827586207,0.275862068966,0.0689655172414,0.206896551724,0.0689655172414,0.0689655172414,0.137931034483,0.137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00421455938697,0.00306513409962,0.00134099616858,0.00344827586207,0.00804597701149,0.0216475095785,0.00191570881226,0.00114942528736,0.00498084291188,0.00555555555556,0.000191570881226,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.45524296675,3.22250639386,2.7621483376,2.40409207161,1.84143222506,2.14833759591,1.32992327366,1.07416879795,0.358056265985,0.613810741688,0.204603580563,0.562659846547,0.153452685422,0.204603580563,0.153452685422,0.102301790281,0.102301790281,0.0511508951407,0.204603580563,0.0511508951407,0.0,0.0,0.0,0.0,0.0,0.00269963057687,0.00170502983802,0.00269963057687,0.00213128729753,0.00866723500995,0.0201761864166,0.00511508951407,0.00312588803637,0.0048309178744,0.00397840295539,0.000426257459506,0.0,0.0,0.0,0.0,0.00392156862745,revolver
4.66101694915,2.45762711864,3.98305084746,3.13559322034,2.28813559322,1.27118644068,0.508474576271,0.508474576271,0.254237288136,0.169491525424,0.254237288136,0.169491525424,0.0,0.0847457627119,0.0847457627119,0.0,0.0847457627119,0.0847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627119,0.00423728813559,0.0021186440678,0.00494350282486,0.0153013182674,0.0148305084746,0.000941619585687,0.000470809792844,0.00235404896422,0.00164783427495,0.000235404896422,0.0,0.0,0.0,0.0,0.00392156862745,revolver
4.14507772021,3.73056994819,3.31606217617,2.27979274611,1.76165803109,1.13989637306,1.55440414508,0.725388601036,0.414507772021,0.0,0.20725388601,0.103626943005,0.20725388601,0.103626943005,0.103626943005,0.0,0.0,0.103626943005,0.103626943005,0.0,0.0,0.0,0.0,0.0,0.0,0.00345423143351,0.00316637881405,0.00172711571675,0.00287852619459,0.00921128382268,0.0195739781232,0.00316637881405,0.00259067357513,0.0048934945308,0.00460564191134,0.000287852619459,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.82608695652,4.13043478261,4.02173913043,2.0652173913,1.95652173913,0.760869565217,0.978260869565,1.08695652174,0.760869565217,0.217391304348,0.54347826087,0.108695652174,0.326086956522,0.108695652174,0.0,0.0,0.0,0.108695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042042042042,0.0012012012012,0.0021021021021,0.0036036036036,0.00930930930931,0.0267267267267,0.0,0.0012012012012,0.0033033033033,0.0033033033033,0.000600600600601,0.0,0.0,0.0,0.0,0.00392156862745,revolver
