@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
2.48407643312,2.53184713376,2.24522292994,2.24522292994,1.57643312102,1.05095541401,0.573248407643,0.764331210191,0.525477707006,0.143312101911,0.286624203822,0.382165605096,0.143312101911,0.0,0.0477707006369,0.0,0.0,0.0,0.000386996904025,0.00490196078431,0.00283797729618,0.0046439628483,0.0206398348813,0.00412796697626,0.00206398348813,0.00167698658411,0.000386996904025,0.0,0.0,0.0,revolver
3.27411167513,2.28426395939,3.42639593909,2.36040609137,1.25634517766,0.913705583756,0.342639593909,0.342639593909,0.228426395939,0.152284263959,0.228426395939,0.0380710659898,0.0380710659898,0.0761421319797,0.0380710659898,0.0,0.0,0.0,0.000837520938023,0.00136097152429,0.00209380234506,0.00251256281407,0.0187395309883,0.00774706867672,0.00481574539363,0.00282663316583,0.000732830820771,0.0,0.0,0.0,revolver
1.89419795222,2.50853242321,2.7133105802,1.38225255973,1.48464163823,0.716723549488,0.921501706485,0.563139931741,0.716723549488,0.972696245734,0.255972696246,0.307167235495,0.0511945392491,0.358361774744,0.153583617747,0.0,0.0,0.0,0.000559284116331,0.00195749440716,0.0032158836689,0.00447427293065,0.0215324384787,0.00433445190157,0.00181767337808,0.00279642058166,0.000978747203579,0.0,0.0,0.0,revolver
2.41935483871,2.29838709677,2.41935483871,2.17741935484,1.73387096774,0.887096774194,0.846774193548,0.685483870968,0.564516129032,0.201612903226,0.322580645161,0.241935483871,0.0806451612903,0.0806451612903,0.0403225806452,0.0,0.0,0.0,0.00156389633601,0.00145218945487,0.00134048257373,0.00413315460232,0.0164209115282,0.00826630920465,0.00379803395889,0.00379803395889,0.000893655049151,0.0,0.0,0.0,revolver
2.65243902439,3.56707317073,2.65243902439,1.92073170732,1.28048780488,0.823170731707,0.823170731707,0.365853658537,0.274390243902,0.274390243902,0.0,0.0914634146341,0.182926829268,0.0914634146341,0.0,0.0,0.0,0.0,0.0010101010101,0.0030303030303,0.0030303030303,0.00555555555556,0.0212121212121,0.000505050505051,0.00227272727273,0.00429292929293,0.000757575757576,0.0,0.0,0.0,revolver
1.93317422434,2.68496420048,2.36276849642,1.68257756563,1.50357995227,1.25298329356,1.21718377088,0.536992840095,0.465393794749,0.465393794749,0.393794749403,0.143198090692,0.178997613365,0.035799522673,0.143198090692,0.0,0.0,0.0,0.00108867775139,0.00395882818686,0.0020783847981,0.00811559778306,0.0162311955661,0.00395882818686,0.00356294536817,0.00227632620744,0.000395882818686,0.0,0.0,0.0,revolver
2.76150627615,3.13807531381,2.57322175732,2.19665271967,1.5690376569,0.627615062762,0.81589958159,0.564853556485,0.313807531381,0.125523012552,0.0627615062762,0.0,0.0627615062762,0.125523012552,0.0627615062762,0.0,0.0,0.0,0.00139470013947,0.00139470013947,0.000697350069735,0.00296373779637,0.0200488145049,0.00523012552301,0.00348675034868,0.00540446304045,0.0010460251046,0.0,0.0,0.0,revolver
2.20963172805,2.42209631728,3.05949008499,1.95467422096,1.40226628895,0.934844192635,1.01983002833,0.594900849858,0.339943342776,0.382436260623,0.254957507082,0.169971671388,0.0849858356941,0.042492917847,0.127478753541,0.0,0.0,0.0,0.000807940904894,0.00253924284395,0.00253924284395,0.00461680517082,0.0162742382271,0.00715604801477,0.00265466297322,0.00438596491228,0.000692520775623,0.0,0.0,0.0,revolver
1.81677018634,2.70186335404,2.74844720497,1.39751552795,1.49068322981,0.83850931677,0.931677018634,0.605590062112,0.83850931677,0.419254658385,0.27950310559,0.27950310559,0.372670807453,0.139751552795,0.139751552795,0.0,0.0,0.0,0.000384615384615,0.00230769230769,0.0024358974359,0.00487179487179,0.0166666666667,0.00769230769231,0.0025641025641,0.00423076923077,0.000512820512821,0.0,0.0,0.0,revolver
2.32142857143,1.78571428571,2.7380952381,1.84523809524,1.60714285714,1.25,0.47619047619,1.0119047619,0.297619047619,0.595238095238,0.595238095238,0.357142857143,0.119047619048,0.0,0.0,0.0,0.0,0.0,0.000658761528327,0.00230566534914,0.00098814229249,0.0062582345191,0.0210803689065,0.00559947299078,0.00279973649539,0.00115283267457,0.000823451910408,0.0,0.0,0.0,revolver
1.50753768844,2.63819095477,2.7135678392,2.48743718593,1.50753768844,1.20603015075,0.452261306533,1.20603015075,0.226130653266,0.527638190955,0.226130653266,0.150753768844,0.150753768844,0.0,0.0,0.0,0.0,0.0,0.000205254515599,0.00225779967159,0.00164203612479,0.00328407224959,0.0207307060755,0.00410509031199,0.00348932676519,0.00513136288998,0.000821018062397,0.0,0.0,0.0,revolver
2.97872340426,2.97872340426,1.86170212766,1.3829787234,1.70212765957,1.17021276596,0.585106382979,0.531914893617,0.63829787234,0.425531914894,0.265957446809,0.159574468085,0.159574468085,0.106382978723,0.0531914893617,0.0,0.0,0.0,0.000883392226148,0.00265017667845,0.00250294464075,0.00368080094229,0.0172261484099,0.00309187279152,0.00633097762073,0.00485865724382,0.000441696113074,0.0,0.0,0.0,revolver
2.43119266055,2.52293577982,2.66055045872,2.24770642202,2.11009174312,0.871559633028,0.871559633028,0.504587155963,0.321100917431,0.045871559633,0.137614678899,0.137614678899,0.045871559633,0.0917431192661,0.0,0.0,0.0,0.0,0.00113981762918,0.00430597771023,0.00215298885512,0.00734549138804,0.0183637284701,0.00291286727457,0.00265957446809,0.0024062816616,0.000379939209726,0.0,0.0,0.0,revolver
1.97802197802,2.63736263736,2.39010989011,1.97802197802,0.989010989011,1.15384615385,0.576923076923,1.4010989011,0.32967032967,0.659340659341,0.247252747253,0.32967032967,0.0824175824176,0.164835164835,0.0824175824176,0.0,0.0,0.0,0.000905797101449,0.00249094202899,0.00113224637681,0.0036231884058,0.0255887681159,0.0018115942029,0.00113224637681,0.00430253623188,0.000679347826087,0.0,0.0,0.0,revolver
3.12200956938,4.16267942584,2.33253588517,1.93779904306,1.3995215311,0.753588516746,0.466507177033,0.430622009569,0.179425837321,0.107655502392,0.0358851674641,0.0358851674641,0.0358851674641,0.0,0.0,0.0,0.0,0.0,0.000894988066826,0.00278440731901,0.00228719172633,0.00238663484487,0.016507557677,0.0057677008751,0.00507159904535,0.0046738265712,0.00129276054097,0.0,0.0,0.0,revolver
3.03191489362,4.22872340426,3.51063829787,1.67553191489,1.19680851064,0.718085106383,0.159574468085,0.0797872340426,0.31914893617,0.0,0.0,0.0797872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.00288120567376,0.00731382978723,0.00354609929078,0.0042109929078,0.0137411347518,0.00199468085106,0.00221631205674,0.0042109929078,0.00155141843972,0.0,0.0,0.0,revolver
2.21590909091,2.89772727273,2.89772727273,2.89772727273,1.61931818182,0.767045454545,0.596590909091,0.255681818182,0.511363636364,0.255681818182,0.0,0.0852272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.00142045454545,0.00284090909091,0.00355113636364,0.00118371212121,0.0106534090909,0.00828598484848,0.00520833333333,0.00733901515152,0.00118371212121,0.0,0.0,0.0,revolver
3.63402061856,4.17525773196,1.39175257732,2.01030927835,1.46907216495,0.927835051546,0.386597938144,0.541237113402,0.154639175258,0.154639175258,0.0773195876289,0.0,0.0,0.0773195876289,0.0,0.0,0.0,0.0,0.00149572649573,0.00833333333333,0.000641025641026,0.0017094017094,0.0241452991453,0.00192307692308,0.00128205128205,0.00149572649573,0.000641025641026,0.0,0.0,0.0,revolver
1.63212435233,2.64248704663,2.25388601036,2.33160621762,1.24352331606,0.854922279793,1.08808290155,0.699481865285,0.777202072539,0.777202072539,0.310880829016,0.0777202072539,0.0,0.155440414508,0.155440414508,0.0,0.0,0.0,0.0017094017094,0.00106837606838,0.00213675213675,0.00128205128205,0.0258547008547,0.0025641025641,0.0017094017094,0.00448717948718,0.000854700854701,0.0,0.0,0.0,revolver
1.875,2.6875,2.5,2.375,1.5,0.875,0.625,0.9375,0.5,0.5,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.000345781466113,0.00276625172891,0.00155601659751,0.0051867219917,0.0204011065007,0.00553250345781,0.00224757952974,0.00328492392808,0.000345781466113,0.0,0.0,0.0,revolver
2.44736842105,3.71052631579,3.15789473684,1.57894736842,1.26315789474,0.947368421053,0.868421052632,0.315789473684,0.236842105263,0.236842105263,0.0789473684211,0.0789473684211,0.0,0.0789473684211,0.0,0.0,0.0,0.0,0.00175438596491,0.00197368421053,0.00241228070175,0.00241228070175,0.022149122807,0.0030701754386,0.00263157894737,0.00350877192982,0.00175438596491,0.0,0.0,0.0,revolver
3.07121661721,3.27151335312,2.42581602374,1.646884273,1.29080118694,1.15727002967,0.511869436202,0.467359050445,0.222551928783,0.333827893175,0.178041543027,0.178041543027,0.0445103857567,0.0890207715134,0.111275964392,0.0,0.0,0.0,0.000678007889546,0.00166420118343,0.00382149901381,0.00634861932939,0.0199704142012,0.00351331360947,0.00240384615385,0.00240384615385,0.00086291913215,0.0,0.0,0.0,revolver
2.67605633803,2.60563380282,2.18309859155,1.58450704225,1.83098591549,0.704225352113,0.845070422535,0.985915492958,0.492957746479,0.352112676056,0.281690140845,0.105633802817,0.176056338028,0.105633802817,0.0704225352113,0.0,0.0,0.0,0.000870069605568,0.00435034802784,0.00406032482599,0.0144044856922,0.0112142304718,0.00251353441609,0.00261020881671,0.00116009280742,0.000483372003094,0.0,0.0,0.0,revolver
2.85714285714,3.57142857143,2.27272727273,1.88311688312,1.55844155844,1.1038961039,0.454545454545,0.38961038961,0.454545454545,0.194805194805,0.0649350649351,0.12987012987,0.0,0.0,0.0649350649351,0.0,0.0,0.0,0.000536480686695,0.0035765379113,0.00500715307582,0.00393419170243,0.0139484978541,0.00304005722461,0.00447067238913,0.00679542203147,0.00035765379113,0.0,0.0,0.0,revolver
1.92737430168,2.9748603352,2.09497206704,1.63407821229,2.38826815642,1.42458100559,0.54469273743,0.54469273743,0.251396648045,0.754189944134,0.125698324022,0.167597765363,0.0418994413408,0.125698324022,0.0,0.0,0.0,0.0,0.00104166666667,0.00347222222222,0.00543981481481,0.00543981481481,0.0141203703704,0.00613425925926,0.00219907407407,0.0025462962963,0.00127314814815,0.0,0.0,0.0,revolver
1.54891304348,1.95652173913,2.36413043478,1.95652173913,0.978260869565,1.22282608696,1.14130434783,1.0597826087,0.978260869565,0.652173913043,0.407608695652,0.0815217391304,0.326086956522,0.244565217391,0.0815217391304,0.0,0.0,0.0,0.00154320987654,0.00595238095238,0.00220458553792,0.0026455026455,0.0227072310406,0.00440917107584,0.000661375661376,0.00110229276896,0.000440917107584,0.0,0.0,0.0,revolver
2.63157894737,2.96052631579,3.55263157895,1.84210526316,1.84210526316,0.986842105263,0.592105263158,0.0657894736842,0.197368421053,0.131578947368,0.0,0.0,0.0657894736842,0.0657894736842,0.0657894736842,0.0,0.0,0.0,0.00127365356623,0.00345705967977,0.00200145560408,0.00363901018923,0.0229257641921,0.00363901018923,0.00145560407569,0.00163755458515,0.00163755458515,0.0,0.0,0.0,revolver
2.3489010989,2.88461538462,2.14285714286,2.01923076923,1.56593406593,1.27747252747,1.07142857143,0.535714285714,0.206043956044,0.206043956044,0.164835164835,0.164835164835,0.0412087912088,0.206043956044,0.164835164835,0.0,0.0,0.0,0.000910746812386,0.00204918032787,0.00193533697632,0.0033014571949,0.0183287795993,0.00762750455373,0.00364298724954,0.00273224043716,0.00113843351548,0.0,0.0,0.0,revolver
0.802816901408,0.676056338028,1.18309859155,1.43661971831,1.52112676056,0.887323943662,0.929577464789,1.2676056338,0.929577464789,1.14084507042,1.22535211268,0.929577464789,0.591549295775,0.633802816901,0.845070422535,0.0,0.0,0.0,0.00123031496063,0.00237860892388,0.00262467191601,0.0152559055118,0.0109087926509,0.00377296587927,0.00262467191601,0.00237860892388,0.000492125984252,0.0,0.0,0.0,revolver
3.39622641509,3.62264150943,2.71698113208,1.81132075472,1.07547169811,0.962264150943,0.622641509434,0.22641509434,0.339622641509,0.11320754717,0.0566037735849,0.0566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.00125786163522,0.00440251572327,0.00408805031447,0.0064465408805,0.0143081761006,0.00267295597484,0.00424528301887,0.00314465408805,0.00110062893082,0.0,0.0,0.0,revolver
2.80303030303,3.25757575758,2.34848484848,2.42424242424,1.89393939394,0.681818181818,0.30303030303,0.378787878788,0.151515151515,0.454545454545,0.0,0.0,0.227272727273,0.0,0.0757575757576,0.0,0.0,0.0,0.00147306397306,0.00231481481481,0.00126262626263,0.00315656565657,0.0143097643098,0.00399831649832,0.00547138047138,0.00799663299663,0.0016835016835,0.0,0.0,0.0,revolver
2.38554216867,2.34939759036,2.24096385542,2.34939759036,1.30120481928,1.15662650602,0.795180722892,0.469879518072,0.506024096386,0.578313253012,0.21686746988,0.21686746988,0.10843373494,0.0722891566265,0.253012048193,0.0,0.0,0.0,0.00159489633174,0.00558213716108,0.00338915470494,0.00508373205742,0.016846092504,0.00518341307815,0.00169457735247,0.00209330143541,0.000199362041467,0.0,0.0,0.0,revolver
2.92682926829,1.9512195122,3.0487804878,1.15853658537,1.5243902439,1.34146341463,0.914634146341,0.914634146341,0.548780487805,0.30487804878,0.365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018406961178,0.00301204819277,0.00100401606426,0.00368139223561,0.0212516733601,0.00435073627845,0.0035140562249,0.0016733601071,0.00133868808568,0.0,0.0,0.0,revolver
2.32283464567,2.79527559055,2.48031496063,1.22047244094,1.22047244094,1.37795275591,0.787401574803,0.590551181102,0.669291338583,0.590551181102,0.354330708661,0.0787401574803,0.157480314961,0.11811023622,0.236220472441,0.0,0.0,0.0,0.000647668393782,0.00291450777202,0.00496545768566,0.00474956822107,0.0160837651123,0.00442573402418,0.0036701208981,0.00334628670121,0.000863557858377,0.0,0.0,0.0,revolver
1.85567010309,3.09278350515,2.01030927835,2.78350515464,1.15979381443,1.23711340206,0.463917525773,0.463917525773,0.386597938144,0.618556701031,0.463917525773,0.0773195876289,0.154639175258,0.0773195876289,0.154639175258,0.0,0.0,0.0,0.00193298969072,0.00322164948454,0.00343642611684,0.000214776632302,0.0249140893471,0.00236254295533,0.00343642611684,0.00150343642612,0.000644329896907,0.0,0.0,0.0,revolver
2.31566820276,2.28110599078,2.69585253456,1.79723502304,1.38248847926,1.27880184332,0.691244239631,0.518433179724,0.65668202765,0.483870967742,0.241935483871,0.207373271889,0.207373271889,0.138248847926,0.103686635945,0.0,0.0,0.0,0.00114416475973,0.00524408848207,0.00409992372235,0.00924866514111,0.0126811594203,0.00305110602593,0.00324180015256,0.00228832951945,0.000667429443173,0.0,0.0,0.0,revolver
2.39325842697,3.03370786517,2.25842696629,2.02247191011,1.78651685393,1.14606741573,0.674157303371,0.707865168539,0.404494382022,0.101123595506,0.0674157303371,0.202247191011,0.101123595506,0.0337078651685,0.0674157303371,0.0,0.0,0.0,0.00168539325843,0.00346441947566,0.00393258426966,0.00889513108614,0.0162921348315,0.00205992509363,0.00280898876404,0.00196629213483,0.000561797752809,0.0,0.0,0.0,revolver
3.40909090909,1.875,2.95454545455,1.98863636364,1.13636363636,1.36363636364,0.568181818182,0.454545454545,0.454545454545,0.397727272727,0.170454545455,0.170454545455,0.0568181818182,0.0,0.0,0.0,0.0,0.0,0.00125313283208,0.0015664160401,0.00140977443609,0.00344611528822,0.0242794486216,0.00407268170426,0.00109649122807,0.00391604010025,0.00062656641604,0.0,0.0,0.0,revolver
2.33840304183,2.39543726236,3.47908745247,1.9391634981,1.19771863118,1.08365019011,0.513307984791,0.969581749049,0.399239543726,0.0570342205323,0.285171102662,0.0570342205323,0.171102661597,0.114068441065,0.0,0.0,0.0,0.0,0.00141509433962,0.00314465408805,0.00125786163522,0.00361635220126,0.0221698113208,0.00267295597484,0.00110062893082,0.00503144654088,0.00125786163522,0.0,0.0,0.0,revolver
1.96629213483,2.58426966292,3.08988764045,2.6404494382,1.12359550562,0.898876404494,0.674157303371,0.449438202247,0.393258426966,0.0561797752809,0.505617977528,0.449438202247,0.112359550562,0.0,0.0561797752809,0.0,0.0,0.0,0.000780274656679,0.00249687890137,0.00343320848939,0.00312109862672,0.0215355805243,0.00265293383271,0.00249687890137,0.00374531835206,0.00140449438202,0.0,0.0,0.0,revolver
3.0612244898,3.87755102041,3.4693877551,2.04081632653,1.02040816327,0.714285714286,0.30612244898,0.30612244898,0.102040816327,0.0,0.102040816327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140765765766,0.00365990990991,0.00394144144144,0.00253378378378,0.0171734234234,0.00365990990991,0.00309684684685,0.0053490990991,0.000844594594595,0.0,0.0,0.0,revolver
3.0971659919,2.73279352227,2.67206477733,1.88259109312,1.09311740891,1.21457489879,1.03238866397,0.485829959514,0.242914979757,0.0607287449393,0.121457489879,0.303643724696,0.0607287449393,0.0,0.0,0.0,0.0,0.0,0.00100806451613,0.00184811827957,0.00134408602151,0.00201612903226,0.0275537634409,0.00252016129032,0.00100806451613,0.00352822580645,0.000840053763441,0.0,0.0,0.0,revolver
2.72177419355,2.41935483871,3.26612903226,3.02419354839,0.907258064516,0.725806451613,0.725806451613,0.362903225806,0.302419354839,0.0,0.302419354839,0.120967741935,0.120967741935,0.0,0.0,0.0,0.0,0.0,0.000166002656042,0.00249003984064,0.00249003984064,0.00249003984064,0.0260624169987,0.00332005312085,0.000830013280212,0.00332005312085,0.000498007968127,0.0,0.0,0.0,revolver
2.33968804159,1.81975736568,1.48180242634,1.24783362218,1.45580589255,1.50779896014,1.45580589255,1.29982668977,0.753899480069,0.389948006932,0.545927209705,0.233968804159,0.181975736568,0.051993067591,0.233968804159,0.0,0.0,0.0,0.00159456461453,0.00318912922906,0.00450637825846,0.00402107598447,0.0139351081531,0.00630892956184,0.00402107598447,0.00305047143649,0.00103993344426,0.0,0.0,0.0,revolver
1.52542372881,3.05084745763,3.47457627119,1.86440677966,1.77966101695,1.10169491525,0.508474576271,0.423728813559,0.254237288136,0.593220338983,0.169491525424,0.0847457627119,0.0,0.0847457627119,0.0847457627119,0.0,0.0,0.0,0.000931098696462,0.00256052141527,0.00162942271881,0.0030260707635,0.0246741154562,0.000931098696462,0.00186219739292,0.00558659217877,0.000465549348231,0.0,0.0,0.0,revolver
2.06349206349,3.25396825397,2.69841269841,2.38095238095,0.793650793651,0.793650793651,0.714285714286,0.952380952381,0.47619047619,0.0793650793651,0.238095238095,0.31746031746,0.0,0.0,0.238095238095,0.0,0.0,0.0,0.000651041666667,0.00238715277778,0.00368923611111,0.00347222222222,0.0256076388889,0.001953125,0.000651041666667,0.00282118055556,0.000434027777778,0.0,0.0,0.0,revolver
2.41379310345,3.2183908046,2.87356321839,2.24137931034,1.14942528736,0.804597701149,0.804597701149,0.459770114943,0.459770114943,0.114942528736,0.287356321839,0.0,0.172413793103,0.0,0.0,0.0,0.0,0.0,0.00142045454545,0.0022095959596,0.00142045454545,0.00157828282828,0.0263573232323,0.00284090909091,0.00126262626263,0.00410353535354,0.000473484848485,0.0,0.0,0.0,revolver
1.86602870813,3.87559808612,2.7990430622,2.36842105263,0.717703349282,1.004784689,0.645933014354,0.574162679426,0.287081339713,0.358851674641,0.215311004785,0.215311004785,0.0,0.0717703349282,0.0,0.0,0.0,0.0,0.000797448165869,0.00259170653907,0.00338915470494,0.00398724082935,0.0219298245614,0.0011961722488,0.00318979266348,0.00378787878788,0.000797448165869,0.0,0.0,0.0,revolver
2.04896907216,2.51288659794,1.93298969072,1.62371134021,1.62371134021,1.43041237113,1.43041237113,0.889175257732,0.425257731959,0.34793814433,0.193298969072,0.193298969072,0.193298969072,0.0773195876289,0.0773195876289,0.0,0.0,0.0,0.000852514919011,0.00191815856777,0.00341005967604,0.00554134697357,0.0229113384484,0.00298380221654,0.00170502983802,0.00202472293265,0.000319693094629,0.0,0.0,0.0,revolver
2.62048192771,2.43975903614,2.80120481928,2.34939759036,1.6265060241,1.17469879518,0.271084337349,0.361445783133,0.361445783133,0.361445783133,0.0,0.0903614457831,0.271084337349,0.0903614457831,0.180722891566,0.0,0.0,0.0,0.0014880952381,0.00248015873016,0.00173611111111,0.00545634920635,0.0240575396825,0.000496031746032,0.000248015873016,0.00520833333333,0.000496031746032,0.0,0.0,0.0,revolver
2.75390625,3.45703125,3.046875,2.109375,1.46484375,0.99609375,0.29296875,0.1171875,0.234375,0.05859375,0.234375,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.000651041666667,0.00520833333333,0.00244140625,0.00244140625,0.0208333333333,0.00309244791667,0.00244140625,0.00455729166667,0.0,0.0,0.0,0.0,revolver
2.78656126482,3.20158102767,2.78656126482,1.60079051383,1.24505928854,1.12648221344,0.355731225296,0.296442687747,0.355731225296,0.415019762846,0.415019762846,0.237154150198,0.118577075099,0.0592885375494,0.0,0.0,0.0,0.0,0.00148221343874,0.00197628458498,0.00230566534914,0.00345849802372,0.0238801054018,0.00164690382082,0.00164690382082,0.00395256916996,0.00131752305665,0.0,0.0,0.0,revolver
2.9203539823,2.52212389381,3.38495575221,1.92477876106,1.52654867257,0.796460176991,0.796460176991,0.530973451327,0.199115044248,0.132743362832,0.0663716814159,0.0,0.132743362832,0.0663716814159,0.0,0.0,0.0,0.0,0.000553097345133,0.00221238938053,0.0033185840708,0.00184365781711,0.0226769911504,0.00258112094395,0.00184365781711,0.00589970501475,0.000737463126844,0.0,0.0,0.0,revolver
2.26530612245,2.87755102041,3.24489795918,2.20408163265,1.5306122449,1.04081632653,0.918367346939,0.367346938776,0.244897959184,0.0,0.0612244897959,0.0,0.183673469388,0.0612244897959,0.0,0.0,0.0,0.0,0.00118563685637,0.0020325203252,0.0020325203252,0.00169376693767,0.019647696477,0.00525067750678,0.00220189701897,0.00660569105691,0.0010162601626,0.0,0.0,0.0,revolver
2.93375394322,2.27129337539,3.26498422713,1.75078864353,1.1356466877,0.946372239748,0.520504731861,0.567823343849,0.378548895899,0.331230283912,0.141955835962,0.520504731861,0.18927444795,0.0,0.0473186119874,0.0,0.0,0.0,0.00104166666667,0.003515625,0.00234375,0.003515625,0.01484375,0.00403645833333,0.00247395833333,0.00872395833333,0.001171875,0.0,0.0,0.0,revolver
3.75,3.75,3.17307692308,1.44230769231,0.769230769231,0.769230769231,0.673076923077,0.288461538462,0.0961538461538,0.0961538461538,0.0,0.0961538461538,0.0,0.0,0.0961538461538,0.0,0.0,0.0,0.000530785562633,0.00212314225053,0.00345010615711,0.00212314225053,0.0233545647558,0.000796178343949,0.00185774946921,0.00690021231423,0.000530785562633,0.0,0.0,0.0,revolver
2.44299674267,2.68729641694,3.22475570033,2.1009771987,1.71009771987,1.12377850163,0.439739413681,0.293159609121,0.342019543974,0.195439739414,0.293159609121,0.0488599348534,0.0,0.0488599348534,0.0488599348534,0.0,0.0,0.0,0.0010718113612,0.00281350482315,0.0021436227224,0.00200964630225,0.0182207931404,0.0077706323687,0.00281350482315,0.00468917470525,0.00013397642015,0.0,0.0,0.0,revolver
2.34375,3.84375,1.96875,2.53125,1.03125,0.75,0.5625,0.5625,0.1875,0.375,0.375,0.28125,0.0,0.1875,0.0,0.0,0.0,0.0,0.00129399585921,0.00129399585921,0.00310559006211,0.00232919254658,0.0287267080745,0.000258799171843,0.00129399585921,0.00258799171843,0.000776397515528,0.0,0.0,0.0,revolver
2.1686746988,3.16265060241,2.62048192771,1.89759036145,1.53614457831,0.722891566265,0.722891566265,0.813253012048,0.451807228916,0.271084337349,0.0,0.361445783133,0.0903614457831,0.180722891566,0.0,0.0,0.0,0.0,0.00174650698603,0.00199600798403,0.00249500998004,0.00174650698603,0.0242015968064,0.000748502994012,0.00124750499002,0.0064870259481,0.000998003992016,0.0,0.0,0.0,revolver
1.95652173913,2.9347826087,2.77173913043,1.95652173913,1.38586956522,1.38586956522,1.14130434783,0.489130434783,0.244565217391,0.163043478261,0.407608695652,0.0,0.0,0.0815217391304,0.0815217391304,0.0,0.0,0.0,0.00112007168459,0.000448028673835,0.000448028673835,0.0038082437276,0.0203853046595,0.0100806451613,0.00179211469534,0.00313620071685,0.000448028673835,0.0,0.0,0.0,revolver
2.02702702703,2.66409266409,2.08494208494,2.08494208494,1.50579150579,0.868725868726,0.752895752896,0.521235521236,0.984555984556,0.46332046332,0.46332046332,0.11583011583,0.289575289575,0.173745173745,0.0,0.0,0.0,0.0,0.00207535121328,0.00175606641124,0.00287356321839,0.00335249042146,0.014687100894,0.00654533844189,0.00542784163474,0.00399106002554,0.00095785440613,0.0,0.0,0.0,revolver
0.692307692308,1.08791208791,1.48351648352,1.71428571429,1.12087912088,1.74725274725,1.41758241758,0.824175824176,0.956043956044,0.857142857143,1.08791208791,0.659340659341,0.494505494505,0.32967032967,0.527472527473,0.0,0.0,0.0,0.000542131350682,0.00209107806691,0.00139405204461,0.00487918215613,0.0233116480793,0.00580855018587,0.00147149938042,0.00193618339529,0.000232342007435,0.0,0.0,0.0,revolver
1.88372093023,1.67441860465,1.88372093023,1.81395348837,1.18604651163,1.60465116279,0.767441860465,1.04651162791,1.53488372093,0.767441860465,0.279069767442,0.348837209302,0.139534883721,0.0,0.0697674418605,0.0,0.0,0.0,0.000387596899225,0.00503875968992,0.00503875968992,0.0031007751938,0.0193798449612,0.00406976744186,0.00232558139535,0.00193798449612,0.000387596899225,0.0,0.0,0.0,revolver
1.77966101695,3.17796610169,2.28813559322,2.35169491525,1.27118644068,1.08050847458,1.01694915254,0.762711864407,0.381355932203,0.444915254237,0.254237288136,0.0635593220339,0.0635593220339,0.0,0.0635593220339,0.0,0.0,0.0,0.0014064697609,0.00404360056259,0.000879043600563,0.00351617440225,0.0189873417722,0.0070323488045,0.00316455696203,0.00193389592124,0.00070323488045,0.0,0.0,0.0,revolver
1.82926829268,3.93292682927,2.74390243902,2.56097560976,1.64634146341,0.548780487805,0.731707317073,0.548780487805,0.182926829268,0.0914634146341,0.0,0.0,0.0,0.182926829268,0.0,0.0,0.0,0.0,0.000762195121951,0.00838414634146,0.00635162601626,0.00330284552846,0.0127032520325,0.00355691056911,0.0020325203252,0.00381097560976,0.000762195121951,0.0,0.0,0.0,revolver
2.84810126582,2.6582278481,2.91139240506,1.70886075949,1.32911392405,1.13924050633,0.759493670886,0.569620253165,0.506329113924,0.126582278481,0.253164556962,0.0632911392405,0.126582278481,0.0,0.0,0.0,0.0,0.0,0.00105485232068,0.00351617440225,0.000879043600563,0.00474683544304,0.0230309423347,0.00527426160338,0.00175808720113,0.00123066104079,0.000175808720113,0.0,0.0,0.0,revolver
