@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Lenght20 REAL
@ATTRIBUTE Edge_Lenght21 REAL
@ATTRIBUTE Edge_Lenght22 REAL
@ATTRIBUTE Edge_Lenght23 REAL
@ATTRIBUTE Edge_Lenght24 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Edge_Angle20 REAL
@ATTRIBUTE Edge_Angle21 REAL
@ATTRIBUTE Edge_Angle22 REAL
@ATTRIBUTE Edge_Angle23 REAL
@ATTRIBUTE Edge_Angle24 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
0.684306569343,0.775547445255,1.55109489051,1.14051094891,1.36861313869,1.27737226277,1.41423357664,1.32299270073,1.4598540146,1.14051094891,1.41423357664,0.821167883212,1.41423357664,1.4598540146,1.14051094891,0.95802919708,0.593065693431,0.912408759124,0.866788321168,0.775547445255,0.684306569343,0.456204379562,0.456204379562,0.456204379562,0.456204379562,0.0,0.0,0.0,0.0,0.0,0.0,0.00234196806777,0.00193466927338,0.00213831867058,0.00244379276637,0.00519305962854,0.00865509938091,0.0172083740632,0.0137463343109,0.00712772890192,0.00305474095797,0.00224014336918,0.00264744216357,0.000712772890192,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.43710691824,3.22327044025,2.51572327044,2.67295597484,2.67295597484,2.83018867925,1.96540880503,1.17924528302,1.33647798742,1.49371069182,0.471698113208,0.707547169811,0.550314465409,0.393081761006,0.0,0.0786163522013,0.235849056604,0.0786163522013,0.0,0.0786163522013,0.0786163522013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371243885395,0.00262054507338,0.000655136268344,0.00436757512229,0.00349406009783,0.00567784765898,0.0185621942697,0.00873515024458,0.00327568134172,0.00567784765898,0.00567784765898,0.00371243885395,0.00327568134172,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.5127388535,2.38853503185,1.35350318471,1.43312101911,1.35350318471,1.83121019108,1.99044585987,1.5127388535,1.27388535032,1.83121019108,1.5923566879,1.5923566879,0.955414012739,1.19426751592,0.557324840764,0.398089171975,0.796178343949,0.238853503185,0.477707006369,0.31847133758,0.0796178343949,0.0796178343949,0.0796178343949,0.15923566879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036663216011,0.00215665976536,0.00409765355418,0.00129399585921,0.0036663216011,0.00345065562457,0.0179002760524,0.00690131124914,0.00690131124914,0.00690131124914,0.00474465148378,0.00560731538992,0.00215665976536,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.51711026616,4.37262357414,3.7072243346,3.2319391635,2.66159695817,1.52091254753,1.71102661597,1.04562737643,0.950570342205,0.380228136882,0.380228136882,0.380228136882,0.380228136882,0.190114068441,0.190114068441,0.190114068441,0.0950570342205,0.0,0.0,0.0,0.0950570342205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105618926912,0.00343261512463,0.00158428390368,0.00475285171103,0.00396070975919,0.00343261512463,0.0195395014787,0.00792141951838,0.00528094634559,0.00792141951838,0.00448880439375,0.00422475707647,0.00184833122095,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.46889952153,3.34928229665,4.66507177033,3.11004784689,2.51196172249,2.39234449761,1.91387559809,1.07655502392,1.31578947368,0.239234449761,0.239234449761,0.358851674641,0.11961722488,0.0,0.0,0.0,0.0,0.11961722488,0.11961722488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132908027645,0.00132908027645,0.0026581605529,0.0026581605529,0.00166135034556,0.00299043062201,0.0152844231792,0.00598086124402,0.00797448165869,0.00764221158958,0.00764221158958,0.00863902179692,0.00365497076023,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.56675749319,1.56675749319,2.04359673025,1.83923705722,2.11171662125,1.6348773842,2.24795640327,1.29427792916,2.17983651226,1.49863760218,1.15803814714,0.817438692098,1.02179836512,0.544959128065,0.408719346049,0.408719346049,0.613079019074,0.340599455041,0.613079019074,0.204359673025,0.136239782016,0.272479564033,0.0681198910082,0.340599455041,0.0681198910082,0.0,0.0,0.0,0.0,0.0,0.0,0.00293944738389,0.00404174015285,0.00753233392122,0.00514403292181,0.00716490299824,0.00955320399765,0.0181878306878,0.00367430922986,0.00238830099941,0.00220458553792,0.00165343915344,0.00165343915344,0.00330687830688,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.03347280335,3.34728033473,3.97489539749,2.30125523013,2.40585774059,1.67364016736,1.77824267782,1.25523012552,0.523012552301,0.627615062762,1.15062761506,0.523012552301,0.523012552301,0.732217573222,0.10460251046,0.313807531381,0.209205020921,0.0,0.209205020921,0.209205020921,0.0,0.0,0.10460251046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203393770339,0.00145281264528,0.00435843793584,0.00203393770339,0.00290562529056,0.00523012552301,0.0238261273826,0.00290562529056,0.00203393770339,0.00523012552301,0.00987912598791,0.00610181311018,0.00145281264528,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.99625468165,2.80898876404,3.65168539326,3.27715355805,2.99625468165,1.59176029963,1.59176029963,1.77902621723,0.65543071161,1.02996254682,0.561797752809,0.561797752809,0.280898876404,0.561797752809,0.280898876404,0.187265917603,0.0,0.0,0.0,0.0936329588015,0.0936329588015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039013732834,0.00208073241781,0.00234082397004,0.00260091552226,0.00156054931336,0.00468164794007,0.0169059508947,0.00624219725343,0.00598210570121,0.00754265501457,0.00702247191011,0.00702247191011,0.00156054931336,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.52941176471,5.09803921569,3.03921568627,3.13725490196,3.33333333333,1.66666666667,2.1568627451,1.17647058824,0.686274509804,0.0980392156863,0.294117647059,0.0,0.0980392156863,0.196078431373,0.0,0.0980392156863,0.196078431373,0.0,0.0,0.0980392156863,0.0,0.0,0.0,0.0980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217864923747,0.00544662309368,0.000816993464052,0.00354030501089,0.00354030501089,0.00571895424837,0.0144335511983,0.00544662309368,0.00708061002179,0.0100762527233,0.00381263616558,0.00544662309368,0.00190631808279,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.70467836257,2.26608187135,2.26608187135,2.70467836257,1.68128654971,1.5350877193,2.26608187135,1.75438596491,1.38888888889,1.09649122807,1.02339181287,0.657894736842,0.511695906433,0.730994152047,0.438596491228,0.219298245614,0.292397660819,0.219298245614,0.438596491228,0.219298245614,0.219298245614,0.0,0.219298245614,0.0730994152047,0.0730994152047,0.0,0.0,0.0,0.0,0.0,0.0,0.00239463601533,0.00239463601533,0.00119731800766,0.00339240102171,0.0025941890166,0.00379150702427,0.016562899106,0.0069843550447,0.0103767560664,0.00598659003831,0.00618614303959,0.00518837803321,0.00239463601533,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.59477124183,3.26797385621,4.08496732026,3.1045751634,3.59477124183,1.6339869281,2.61437908497,1.30718954248,0.326797385621,0.326797385621,0.490196078431,0.326797385621,0.16339869281,0.0,0.0,0.0,0.0,0.0,0.16339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226942628903,0.00181554103123,0.00317719680465,0.00363108206245,0.00771604938272,0.00998547567175,0.0267792302106,0.00136165577342,0.00272331154684,0.0,0.00272331154684,0.00272331154684,0.00453885257807,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.5873015873,2.51322751323,2.24867724868,1.98412698413,2.51322751323,2.77777777778,2.24867724868,1.5873015873,1.85185185185,0.793650793651,1.5873015873,1.0582010582,1.19047619048,0.529100529101,0.132275132275,0.26455026455,0.132275132275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183715461493,0.00661375661376,0.00440917107584,0.00146972369195,0.00110229276896,0.00771604938272,0.0304967666079,0.00440917107584,0.00183715461493,0.00146972369195,0.00183715461493,0.00330687830688,0.00293944738389,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.44539614561,2.62312633833,2.73019271949,2.89079229122,2.1948608137,1.82012847966,1.82012847966,1.49892933619,0.802997858672,1.28479657388,0.963597430407,0.749464668094,0.749464668094,0.856531049251,0.267665952891,0.535331905782,0.267665952891,0.267665952891,0.481798715203,0.107066381156,0.0,0.321199143469,0.267665952891,0.0535331905782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00360937860938,0.00216562716563,0.00245437745438,0.00231000231,0.0028875028875,0.00635250635251,0.0278644028644,0.00837375837376,0.00462000462,0.000433125433125,0.00259875259875,0.00332062832063,0.00245437745438,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.922131147541,2.66393442623,3.43237704918,2.10040983607,1.84426229508,1.43442622951,1.33196721311,1.33196721311,1.17827868852,1.38319672131,1.12704918033,0.768442622951,1.17827868852,0.870901639344,0.819672131148,0.768442622951,0.409836065574,0.665983606557,0.30737704918,0.204918032787,0.0,0.15368852459,0.0512295081967,0.0,0.0512295081967,0.0,0.0,0.0,0.0,0.0,0.0,0.00253036437247,0.00267094017094,0.00182748538012,0.000984030589294,0.00463900134953,0.00632591093117,0.0212269455691,0.00941857849753,0.00913742690058,0.00463900134953,0.00112460638776,0.00126518218623,0.00365497076023,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.57009345794,3.56308411215,2.80373831776,2.92056074766,2.45327102804,2.80373831776,1.63551401869,0.934579439252,0.934579439252,0.584112149533,0.759345794393,0.759345794393,0.525700934579,0.584112149533,0.292056074766,0.17523364486,0.17523364486,0.17523364486,0.0584112149533,0.0,0.0584112149533,0.116822429907,0.0584112149533,0.0584112149533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307562807563,0.00372312872313,0.00404687904688,0.00242812742813,0.00420875420875,0.00777000777001,0.0213675213675,0.0110075110075,0.00485625485625,0.000485625485625,0.00113312613313,0.00372312872313,0.00161875161875,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.68195718654,2.82874617737,4.35779816514,3.89908256881,2.5993883792,1.9877675841,1.45259938838,1.22324159021,0.45871559633,0.688073394495,0.840978593272,0.840978593272,0.305810397554,0.840978593272,0.152905198777,0.229357798165,0.152905198777,0.0764525993884,0.152905198777,0.229357798165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231481481481,0.00147306397306,0.000631313131313,0.00315656565657,0.00526094276094,0.013468013468,0.0294612794613,0.00589225589226,0.00273569023569,0.000210437710438,0.000631313131313,0.00252525252525,0.0016835016835,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.41791044776,1.94029850746,1.64179104478,1.79104477612,1.0447761194,1.34328358209,1.86567164179,1.34328358209,0.671641791045,1.11940298507,1.86567164179,1.49253731343,1.0447761194,1.41791044776,1.0447761194,0.223880597015,0.89552238806,0.597014925373,0.44776119403,0.522388059701,0.373134328358,0.298507462687,0.44776119403,0.0,0.149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.00216399118665,0.00196726471514,0.00236071765817,0.00216399118665,0.00491816178785,0.00747560591753,0.0255744412968,0.00491816178785,0.0084592382751,0.00334435001574,0.00196726471514,0.0027541706012,0.0013770853006,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.75438596491,2.69423558897,2.38095238095,2.56892230576,2.31829573935,1.5037593985,1.37844611529,2.00501253133,1.06516290727,1.25313283208,1.37844611529,0.751879699248,0.877192982456,0.501253132832,0.438596491228,0.375939849624,0.438596491228,0.31328320802,0.187969924812,0.187969924812,0.250626566416,0.187969924812,0.125313283208,0.062656641604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138197899392,0.00190022111664,0.00190022111664,0.0025912106136,0.00310945273632,0.00708264234384,0.0362769485904,0.00898286346048,0.00207296849088,0.00155472636816,0.00017274737424,0.00120923161968,0.00120923161968,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.78571428571,1.92307692308,3.70879120879,2.88461538462,4.67032967033,1.78571428571,1.64835164835,2.33516483516,0.824175824176,0.686813186813,0.549450549451,1.0989010989,0.137362637363,0.137362637363,0.0,0.274725274725,0.137362637363,0.0,0.0,0.137362637363,0.0,0.0,0.137362637363,0.0,0.137362637363,0.0,0.0,0.0,0.0,0.0,0.0,0.00417425622344,0.00303582270795,0.000758955676988,0.00379477838494,0.00455373406193,0.00417425622344,0.033014571949,0.00265634486946,0.000758955676988,0.00113843351548,0.00265634486946,0.00417425622344,0.00455373406193,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.90102389078,3.7542662116,3.49829351536,2.38907849829,2.21843003413,1.8771331058,1.96245733788,1.10921501706,1.19453924915,0.767918088737,0.682593856655,0.853242320819,0.42662116041,0.42662116041,0.511945392491,0.0853242320819,0.0,0.170648464164,0.0,0.0853242320819,0.0,0.0,0.0,0.0,0.0853242320819,0.0,0.0,0.0,0.0,0.0,0.0,0.00377928949358,0.00330687830688,0.00259826152683,0.00141723356009,0.00496031746032,0.00330687830688,0.0342498110355,0.00188964474679,0.00118102796674,0.00307067271353,0.00330687830688,0.00543272864701,0.000944822373394,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.73668639053,3.99408284024,2.36686390533,3.10650887574,1.77514792899,1.77514792899,1.62721893491,2.36686390533,0.813609467456,1.18343195266,0.51775147929,0.591715976331,0.591715976331,0.369822485207,0.221893491124,0.221893491124,0.591715976331,0.0,0.0,0.147928994083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00594067518846,0.0063503769256,0.00225335955424,0.000614552605703,0.00143395607997,0.00532612258276,0.0278597181252,0.00368731563422,0.00307276302852,0.00143395607997,0.00307276302852,0.00266306129138,0.0057358243199,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.8691588785,2.92056074766,2.92056074766,2.10280373832,3.15420560748,2.92056074766,1.51869158879,0.700934579439,0.817757009346,0.934579439252,1.28504672897,1.16822429907,0.700934579439,0.467289719626,0.35046728972,0.35046728972,0.116822429907,0.0,0.116822429907,0.233644859813,0.0,0.0,0.116822429907,0.116822429907,0.116822429907,0.0,0.0,0.0,0.0,0.0,0.0,0.00350407747197,0.00382262996942,0.00159276248726,0.00222986748216,0.00414118246687,0.0156090723751,0.0238914373089,0.00764525993884,0.00222986748216,0.000955657492355,0.000955657492355,0.00127420998981,0.00159276248726,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.5,3.21428571429,3.57142857143,2.32142857143,2.32142857143,1.42857142857,2.85714285714,1.25,0.892857142857,1.42857142857,0.714285714286,0.892857142857,0.357142857143,0.357142857143,0.0,0.178571428571,0.357142857143,0.0,0.178571428571,0.0,0.178571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000985027580772,0.00689519306541,0.00295508274232,0.00147754137116,0.000492513790386,0.015267927502,0.0310283687943,0.00246256895193,0.000492513790386,0.000492513790386,0.00295508274232,0.00295508274232,0.000985027580772,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.62605042017,2.73109243697,3.36134453782,2.52100840336,3.67647058824,1.99579831933,1.78571428571,2.83613445378,1.05042016807,0.420168067227,0.210084033613,0.420168067227,0.420168067227,0.210084033613,0.210084033613,0.105042016807,0.210084033613,0.0,0.105042016807,0.0,0.0,0.0,0.0,0.105042016807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525210084034,0.00320961718021,0.000875350140056,0.00145891690009,0.00291783380019,0.00671101774043,0.0332633053221,0.00437675070028,0.00554388422035,0.00145891690009,0.00145891690009,0.00145891690009,0.00145891690009,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.65662650602,2.40963855422,2.40963855422,3.01204819277,2.86144578313,2.71084337349,2.25903614458,2.86144578313,0.903614457831,1.35542168675,0.150602409639,0.903614457831,0.301204819277,0.451807228916,0.150602409639,0.301204819277,0.0,0.301204819277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165343915344,0.0041335978836,0.00124007936508,0.00082671957672,0.00041335978836,0.00330687830688,0.047123015873,0.0041335978836,0.00248015873016,0.00124007936508,0.00165343915344,0.0,0.00124007936508,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.478142076503,1.16120218579,1.09289617486,0.887978142077,1.6393442623,1.43442622951,1.36612021858,1.22950819672,1.02459016393,1.09289617486,1.29781420765,1.43442622951,1.36612021858,0.614754098361,0.887978142077,0.68306010929,1.02459016393,0.68306010929,0.478142076503,1.16120218579,0.819672131148,0.751366120219,0.887978142077,0.956284153005,0.546448087432,0.0,0.0,0.0,0.0,0.0,0.0,0.000562303193882,0.000562303193882,0.000984030589294,0.000421727395412,0.00126518218623,0.00787224471435,0.033457040036,0.0171502474134,0.00281151596941,0.000984030589294,0.00126518218623,0.000984030589294,0.00112460638776,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.08370044053,1.98237885463,2.53303964758,3.74449339207,4.29515418502,2.53303964758,2.09251101322,1.87224669604,1.1013215859,0.330396475771,0.440528634361,0.220264317181,0.220264317181,0.11013215859,0.11013215859,0.11013215859,0.220264317181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305922662751,0.00244738130201,0.000611845325502,0.00581253059227,0.00550660792952,0.00642437591777,0.0266152716593,0.00336514929026,0.00305922662751,0.00305922662751,0.00336514929026,0.00305922662751,0.00305922662751,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.18047337278,4.95562130178,3.40236686391,2.51479289941,1.92307692308,1.62721893491,1.03550295858,1.62721893491,0.813609467456,0.887573964497,0.591715976331,0.443786982249,0.221893491124,0.147928994083,0.221893491124,0.147928994083,0.221893491124,0.221893491124,0.147928994083,0.221893491124,0.0,0.221893491124,0.0,0.221893491124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142137751787,0.000812215724496,0.00263970110461,0.00243664717349,0.00182748538012,0.0050763482781,0.0316764132554,0.00771604938272,0.000812215724496,0.00182748538012,0.00446718648473,0.00426413255361,0.00446718648473,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.87931034483,4.31034482759,4.31034482759,2.15517241379,2.58620689655,0.862068965517,2.58620689655,3.44827586207,0.0,0.0,0.0,0.862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119731800766,0.00119731800766,0.0,0.00239463601533,0.00359195402299,0.00718390804598,0.0454980842912,0.00598659003831,0.0,0.0,0.0,0.0,0.00239463601533,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.00925925926,3.85802469136,4.70679012346,2.16049382716,2.31481481481,2.70061728395,1.31172839506,1.62037037037,1.15740740741,0.462962962963,0.385802469136,0.0,0.308641975309,0.231481481481,0.154320987654,0.0771604938272,0.0771604938272,0.0771604938272,0.154320987654,0.0771604938272,0.0771604938272,0.0,0.0,0.0,0.0771604938272,0.0,0.0,0.0,0.0,0.0,0.0,0.00450102880658,0.00578703703704,0.00321502057613,0.00278635116598,0.00235768175583,0.00621570644719,0.0152177640604,0.00321502057613,0.00471536351166,0.00300068587106,0.00664437585734,0.00621570644719,0.00557270233196,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.55417956656,4.56656346749,3.71517027864,2.47678018576,2.32198142415,2.01238390093,1.78018575851,1.16099071207,1.00619195046,0.696594427245,0.541795665635,0.61919504644,0.61919504644,0.232198142415,0.0,0.077399380805,0.15479876161,0.232198142415,0.077399380805,0.077399380805,0.077399380805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00451496388029,0.00214998280014,0.00236498108015,0.00365497076023,0.00343997248022,0.00666494668043,0.0212848297214,0.0062349501204,0.00451496388029,0.00386996904025,0.00322497420021,0.0047299621603,0.00279497764018,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.36593059937,3.2334384858,3.47003154574,3.15457413249,3.15457413249,1.97160883281,1.41955835962,1.65615141956,0.946372239748,0.867507886435,0.630914826498,0.630914826498,0.0788643533123,0.236593059937,0.236593059937,0.473186119874,0.315457413249,0.157728706625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153347353663,0.0021906764809,0.00240974412899,0.00262881177708,0.00240974412899,0.00131440588854,0.012267788293,0.00788643533123,0.00876270592359,0.0124868559411,0.00744830003505,0.00547669120224,0.00262881177708,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.60416666667,3.22916666667,2.70833333333,3.54166666667,2.5,2.08333333333,1.25,0.9375,1.25,1.04166666667,0.9375,0.3125,0.416666666667,0.520833333333,0.416666666667,0.104166666667,0.416666666667,0.208333333333,0.3125,0.104166666667,0.0,0.104166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00520833333333,0.00376157407407,0.00231481481481,0.000868055555556,0.0,0.00578703703704,0.033275462963,0.00694444444444,0.00202546296296,0.00318287037037,0.00202546296296,0.00231481481481,0.00173611111111,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.75,3.5,3.125,2.25,1.875,2.0,1.75,1.375,1.75,0.25,0.625,0.875,0.875,0.5,0.875,0.875,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.000684181718664,0.00205254515599,0.00239463601533,0.00205254515599,0.00342090859332,0.00581554460865,0.0372879036672,0.00478927203065,0.00239463601533,0.001026272578,0.00342090859332,0.00307881773399,0.001026272578,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.46710526316,3.45394736842,2.96052631579,2.79605263158,3.45394736842,2.96052631579,1.15131578947,1.48026315789,0.822368421053,1.15131578947,0.493421052632,0.328947368421,0.164473684211,0.328947368421,0.657894736842,0.164473684211,0.164473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00548245614035,0.00274122807018,0.00182748538012,0.00182748538012,0.000456871345029,0.00182748538012,0.031067251462,0.00137061403509,0.0100511695906,0.00411184210526,0.00502558479532,0.00137061403509,0.00228435672515,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.15355805243,3.37078651685,2.90262172285,2.90262172285,2.15355805243,1.96629213483,2.05992509363,0.936329588015,1.68539325843,0.374531835206,1.12359550562,0.65543071161,0.561797752809,0.468164794007,0.468164794007,0.187265917603,0.0936329588015,0.374531835206,0.280898876404,0.0,0.0936329588015,0.0936329588015,0.0936329588015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000520183104453,0.00208073241781,0.00156054931336,0.00416146483562,0.00286100707449,0.00728256346234,0.0286100707449,0.00624219725343,0.00234082397004,0.00104036620891,0.00442155638785,0.00312109862672,0.00520183104453,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.61627906977,3.0523255814,4.94186046512,4.79651162791,2.32558139535,3.0523255814,0.872093023256,1.16279069767,0.872093023256,0.290697674419,0.290697674419,0.290697674419,0.145348837209,0.0,0.0,0.0,0.0,0.145348837209,0.145348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00605620155039,0.00363372093023,0.0016149870801,0.00322997416021,0.00847868217054,0.00605620155039,0.0246285529716,0.00322997416021,0.00282622739018,0.00484496124031,0.00242248062016,0.00121124031008,0.00121124031008,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.15062761506,1.25523012552,1.98744769874,1.77824267782,3.03347280335,2.19665271967,2.09205020921,1.88284518828,1.5690376569,1.25523012552,1.25523012552,0.732217573222,1.0460251046,0.418410041841,0.836820083682,0.627615062762,0.523012552301,0.313807531381,0.10460251046,0.418410041841,0.0,0.10460251046,0.0,0.0,0.418410041841,0.0,0.0,0.0,0.0,0.0,0.0,0.00285779606767,0.0017146776406,0.00142889803384,0.00114311842707,0.00114311842707,0.00371513488797,0.0311499771376,0.0111454046639,0.00943072702332,0.00200045724737,0.00142889803384,0.00142889803384,0.000857338820302,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.67231638418,4.23728813559,3.95480225989,3.10734463277,3.81355932203,2.25988700565,0.988700564972,0.706214689266,0.706214689266,0.141242937853,0.423728813559,0.282485875706,0.141242937853,0.0,0.282485875706,0.141242937853,0.0,0.141242937853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271570453135,0.00116387337058,0.000775915580385,0.00155183116077,0.00620732464308,0.00659528243327,0.0213376784606,0.00814711359404,0.00775915580385,0.0050434512725,0.00155183116077,0.00155183116077,0.0050434512725,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.67857142857,3.86904761905,2.77777777778,2.67857142857,3.1746031746,2.38095238095,2.28174603175,0.694444444444,0.992063492063,1.19047619048,0.892857142857,0.396825396825,0.297619047619,0.0992063492063,0.297619047619,0.198412698413,0.0,0.0992063492063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164041994751,0.00328083989501,0.00246062992126,0.00218722659668,0.00410104986877,0.00628827646544,0.0325349956255,0.00273403324584,0.00109361329834,0.00136701662292,0.00410104986877,0.00191382327209,0.00574146981627,0.0,0.0,0.0,0.0,0.0,0.0,revolver
